,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
208,2021-03-16,34.34338,35.453289,32.241772,35.430832,35.430832,2518683414.0,0.0945032831050228,0.8585900410958904,0.0332064794520547,0.0643635954198473,0.9246822977099236,0.0109590152671755
209,2021-03-17,35.436008,36.358437,34.562584,36.141365,36.141365,2111418087.0,0.0978024981273408,0.87112834082397,0.0310833970037453,0.0560009999999999,0.9330073694267516,0.0109946305732484
210,2021-03-18,36.108521,36.946239,35.455112,35.517223,35.517223,1639504240.0,0.0868382093023255,0.884814953488372,0.0283343333333333,0.0418323953488372,0.9442277441860464,0.0139351085271317
211,2021-03-19,35.498119,38.966839,34.890217,38.27269,38.27269,2491198971.0,,,,0.039208126948775,0.9516513340757238,0.0091435389755011
212,2021-03-20,38.288956,40.131458,37.336246,37.350479,37.350479,2133559565.0,,,,0.0490470750853242,0.9394532184300342,0.011501
213,2021-03-21,37.35635,38.154198,36.19994,36.79361,36.79361,1930244845.0,,,,0.038940586645469,0.9480486947535772,0.0130137186009538
214,2021-03-22,36.79298,37.783882,35.402905,35.537544,35.537544,1929884756.0,,,,0.0455740593607306,0.935501,0.0188868447488584
215,2021-03-23,35.506939,36.402058,34.265068,34.460464,34.460464,1728982595.0,,,,0.0464688899082568,0.9397831100917432,0.01373723853211
216,2021-03-24,34.452271,36.149006,28.338356,30.436436,30.436436,2729222673.0,,,,0.0507905927601809,0.9319783755656108,0.0172317692307692
217,2021-03-25,30.363176,31.234999,28.668222,29.982208,29.982208,3433822540.0,,,,0.0533120599078341,0.9273650552995392,0.0193281889400921
218,2021-03-26,29.969061,33.438625,29.936052,33.200386,33.200386,1735749439.0,,,,0.044354065539112,0.9391067082452432,0.0165443403805496
219,2021-03-27,33.201748,33.532738,31.230959,32.661049,32.661049,1518535916.0,,,,0.0486894531590413,0.9405696274509804,0.0107417407407407
220,2021-03-28,32.642197,33.247307,31.467848,32.297894,32.297894,1138942373.0,0.0791142075471698,0.9033972264150942,0.0174915660377358,0.0481654562334217,0.9377781883289124,0.0140540503978779
221,2021-03-29,32.294109,34.688591,31.859144,34.373604,34.373604,1639815517.0,0.1141206172248803,0.8426660717703349,0.0336804258373205,0.0707088651685393,0.9183088651685394,0.0109875168539325
222,2021-03-30,34.36459,34.782276,33.612774,34.06686,34.06686,1281200871.0,0.0961031126760563,0.8826101549295774,0.0213002957746478,0.0612781618625277,0.9271628625277162,0.0115597583148558
223,2021-03-31,34.07513,38.195705,33.515579,37.027012,37.027012,3527967413.0,0.0929714433497537,0.8819024778325124,0.0251290788177339,0.0521543742331288,0.9407371963190184,0.007102226993865
224,2021-04-01,37.091789,38.99464,36.192875,37.672878,37.672878,2811720574.0,0.0942867142857142,0.8773126883116883,0.0283971038961039,0.0657935925925926,0.9246398888888888,0.0095676666666666
225,2021-04-02,37.634003,41.380028,36.893692,41.164284,41.164284,2824216498.0,0.0863755928338762,0.8761703811074919,0.0341768957654723,0.0485629469026548,0.9398306460176992,0.011609407079646
226,2021-04-03,41.181774,46.852703,41.071392,41.64603,41.64603,5242091096.0,0.0907821550151975,0.8767547993920973,0.0263930972644376,0.0628118108108108,0.9058242848232848,0.0313502723492723
227,2021-04-04,41.612789,45.217697,41.077255,44.65221,44.65221,3120632809.0,0.0916081428571428,0.8773259999999999,0.0275188571428571,0.0654727182497331,0.9192197833511206,0.0153169018143009
228,2021-04-05,44.665859,45.848614,42.254982,45.79723,45.79723,2937995182.0,0.0859055643153526,0.8844781784232365,0.0296151078838174,0.0835067251908396,0.9042357328244276,0.0122452748091603
229,2021-04-06,45.809883,46.22871,41.863831,43.430199,43.430199,3105511689.0,0.0991222121212121,0.8707013367003367,0.0268023468013468,0.0605525151515151,0.9271282727272728,0.0123161515151515
230,2021-04-07,43.420708,43.476429,38.046631,39.594013,39.594013,3804483298.0,0.0972531008403361,0.87803181232493,0.0247040812324929,0.0629825573770491,0.9260829672131148,0.0109456721311475
231,2021-04-08,39.626659,41.505451,39.353764,41.365952,41.365952,1864637395.0,0.0863383493975903,0.8862499959839357,0.0274226867469879,0.0530399170896785,0.9316727428087984,0.0152903401015228
232,2021-04-09,41.352039,42.054798,40.16449,40.849308,40.849308,1318352700.0,0.1069766097560975,0.8654318943089431,0.0275863658536585,0.0525231445221445,0.9346513496503496,0.0128308368298368
233,2021-04-10,40.834583,42.748909,39.983257,41.626152,41.626152,1647212348.0,0.090381,0.8776649999999999,0.031933,0.0595130967741935,0.931025193548387,0.0094647096774193
234,2021-04-11,41.613277,41.931141,39.987293,41.423397,41.423397,1534168402.0,,,,0.0582766539235412,0.933149893360161,0.0085764527162977
235,2021-04-12,41.417294,41.73119,39.453617,40.497498,40.497498,1787924966.0,,,,0.0724166378600823,0.9164433868312756,0.0111368024691358
236,2021-04-13,40.449169,43.321964,39.860168,42.94791,42.94791,2556927711.0,,,,0.0468780053475935,0.943471588235294,0.0096534064171123
