,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
646,2021-02-02,0.040826,0.041306,0.03933,0.041083,0.041083,32237671,0.1331152857142857,0.835321,0.0315495714285714,0.058942605839416,0.9345484452554744,0.0065046496350364
647,2021-02-03,0.041076,0.044242,0.039867,0.043836,0.043836,42381028,0.1270322499999999,0.8346780833333334,0.0382926666666666,0.0636345877862595,0.9276116870229008,0.0087338244274809
648,2021-02-04,0.043811,0.049154,0.039652,0.047347,0.047347,80798809,0.1661548461538461,0.7993323609467455,0.0345098757396449,0.0533856153846153,0.9383514273504272,0.0082488632478632
649,2021-02-05,0.04737,0.056111,0.046146,0.054767,0.054767,109264090,0.209226352112676,0.749395366197183,0.0413812816901408,0.058079947368421,0.9341391578947368,0.0077904736842105
650,2021-02-06,0.054739,0.055348,0.046877,0.052406,0.052406,84137240,,,,0.0483442835820895,0.9436577164179104,0.008001
651,2021-02-07,0.052492,0.068022,0.048342,0.067642,0.067642,153001299,,,,0.0563681497584541,0.9254357826086956,0.0181266038647343
652,2021-02-08,0.067275,0.079763,0.061382,0.071268,0.071268,239087930,0.0923343333333333,0.8786676666666665,0.029001,0.0443852105263157,0.9474536315789474,0.0081536315789473
653,2021-02-09,0.071313,0.107071,0.069588,0.098868,0.098868,333193199,0.1017206969696969,0.8551676666666667,0.0431146363636363,0.0571904736842105,0.9328150350877192,0.0099694210526315
654,2021-02-10,0.098897,0.143678,0.097281,0.117016,0.117016,738971373,0.152252724137931,0.8015803103448276,0.0392768620689655,0.0512998165680473,0.9357731893491124,0.0129329526627218
655,2021-02-11,0.116711,0.137296,0.11349,0.123611,0.123611,315764485,0.1057517082152974,0.8504457592067989,0.0381199801699716,0.0558297292817679,0.9338463038674032,0.0103297292817679
656,2021-02-12,0.123384,0.12821,0.114839,0.121233,0.121233,210036620,0.1042307650130548,0.8605493028720625,0.0352333759791122,0.0501740769230769,0.9376067692307692,0.0122221538461538
657,2021-02-13,0.121137,0.125733,0.107128,0.11165,0.11165,180338763,0.0934967264957264,0.8536847606837608,0.0528001452991453,0.0506039411764705,0.9391774705882352,0.0102215882352941
658,2021-02-14,0.11166,0.115886,0.095158,0.100922,0.100922,150901102,0.1045690751173708,0.8465268215962442,0.0488742394366197,0.0527261184834123,0.9384512369668244,0.0088161658767772
659,2021-02-15,0.100833,0.119124,0.082609,0.107605,0.107605,257633254,0.0803440656934306,0.8732382262773722,0.0463878613138686,0.0310345195530726,0.9586378715083798,0.0103306089385474
660,2021-02-16,0.107351,0.114779,0.101367,0.1089,0.1089,161640362,0.0850983451327433,0.8640585221238938,0.0508549823008849,0.0462232222222222,0.9485095470085472,0.0052659572649572
661,2021-02-17,0.108891,0.119122,0.096174,0.11222,0.11222,192608043,0.1048906551724137,0.8514906551724137,0.043601,0.0530224592274678,0.940322888412017,0.006657652360515
662,2021-02-18,0.11229,0.133328,0.11229,0.122744,0.122744,256329522,0.0891575217391304,0.8691662173913044,0.0417053478260869,0.0601068201058201,0.9326994126984128,0.0072073492063492
663,2021-02-19,0.122753,0.163986,0.119532,0.15484,0.15484,385398324,0.084936606060606,0.8724858484848484,0.042591909090909,0.0593256073298429,0.9360271780104712,0.0046502146596858
664,2021-02-20,0.154576,0.198429,0.135965,0.146081,0.146081,838406825,0.1005233214285714,0.8586393928571429,0.0408179642857142,0.0614227391304347,0.9258227391304348,0.0127575217391304
665,2021-02-21,0.14544,0.1829,0.140752,0.16225,0.16225,426999785,0.0828610682593856,0.8800965631399317,0.0336289863481228,0.0537509999999999,0.9339982222222222,0.0122537777777777
666,2021-02-22,0.162348,0.167039,0.123561,0.152005,0.152005,366038611,0.1258495370051635,0.8188065077452668,0.0553538399311531,0.0668587777777777,0.9217432222222222,0.0113965555555555
667,2021-02-23,0.152149,0.152586,0.101454,0.137005,0.137005,472517260,0.1158759999999999,0.8437862564102563,0.0403215128205128,0.0487395321100917,0.942423018348624,0.0088542110091743
668,2021-02-24,0.136798,0.170865,0.128232,0.160243,0.160243,413053550,0.1080923242009132,0.8503617305936073,0.0415261141552511,0.0618815309734513,0.9260408230088496,0.012076221238938
669,2021-02-25,0.160051,0.221125,0.159717,0.176179,0.176179,713542669,0.0864001769547325,0.8728240452674897,0.0366758971193415,0.0417317692307692,0.950103564102564,0.0081633931623931
670,2021-02-26,0.176919,0.20245,0.160523,0.190602,0.190602,653230825,0.0976766756756756,0.8577454717444717,0.0421508771498771,0.0722463416149068,0.9180972732919256,0.0096531739130434
671,2021-02-27,0.190532,0.230559,0.189964,0.197533,0.197533,610004301,0.1130246486486486,0.8549503243243243,0.0320381621621621,0.0330433728813559,0.959437440677966,0.0075264237288135
672,2021-02-28,0.197906,0.231003,0.174414,0.228847,0.228847,694075983,0.0902667342657342,0.8578751258741258,0.0518751258741258,0.0572083578595317,0.9293688929765886,0.0134257491638796
673,2021-03-01,0.230546,0.251646,0.218509,0.251572,0.251572,706136275,0.0382737272727272,0.8805464545454544,0.0811828181818181,0.0525130967741935,0.9317389032258064,0.0157550322580645
674,2021-03-02,0.250081,0.250081,0.214554,0.231893,0.231893,355424277,,,,0.0608416779661016,0.9229332033898304,0.0162315084745762
675,2021-03-03,0.231971,0.237648,0.219722,0.223935,0.223935,255744904,0.1008091395348837,0.8502451860465117,0.0489661162790697,0.0638969276018099,0.920028149321267,0.0160688733031674
676,2021-03-04,0.223779,0.235337,0.195472,0.200395,0.200395,251777998,0.1087096330935251,0.8303876906474821,0.0609056762589928,0.0641569999999999,0.919077,0.016773
677,2021-03-05,0.199785,0.222924,0.184987,0.215171,0.215171,250614421,0.091764406940063,0.8641934290220821,0.0440546277602523,0.0636084074074074,0.9211084074074074,0.0152713703703703
678,2021-03-06,0.213962,0.228754,0.206577,0.212986,0.212986,158909076,0.1351828181818181,0.8225464545454546,0.0423040303030303,0.0527042520325203,0.9372286422764228,0.0100782357723577
679,2021-03-07,0.212928,0.221991,0.20796,0.212243,0.212243,127461430,,,,0.0761186470588235,0.9072245294117648,0.0166519803921568
680,2021-03-08,0.21229,0.220862,0.205588,0.216622,0.216622,136299302,0.1441300322580645,0.7733880967741936,0.0179687419354838,0.069376,0.912126,0.0184920714285714
681,2021-03-09,0.216834,0.302515,0.216068,0.298981,0.298981,742292065,0.1024933076923076,0.8403933076923077,0.0571394615384615,0.0346492412060301,0.9533075326633164,0.0120412010050251
682,2021-03-10,0.298759,0.33836,0.28326,0.287524,0.287524,767394371,0.0810749130434782,0.8735227391304348,0.0367205652173913,0.0622456236559139,0.9212913225806452,0.0164660537634408
683,2021-03-11,0.287132,0.508946,0.281368,0.410605,0.410605,1700044439,0.0913448045375218,0.8712051884816753,0.0304704589877835,0.0642464728370221,0.9160050241448692,0.0197454668008048
684,2021-03-12,0.410418,0.503096,0.401308,0.414408,0.414408,1638910147,0.0929092751744765,0.8432841505483549,0.0628075802592223,0.0666321188811188,0.9138733776223776,0.0194940069930069
685,2021-03-13,0.414562,0.464813,0.412155,0.425134,0.425134,840876663,0.1007412597402597,0.8530724285714286,0.0448945064935064,0.080391015600624,0.8965251809672387,0.0230774430577223
686,2021-03-14,0.425346,0.436667,0.377353,0.382881,0.382881,538225586,0.1146898888888888,0.8474651975308642,0.0353639629629629,0.0623077010309278,0.925124711340206,0.0125757422680412
687,2021-03-15,0.381473,0.428712,0.380054,0.392959,0.392959,605932856,0.0955262525252525,0.8631201919191919,0.0413504949494949,0.0542186308539944,0.9328742782369144,0.0129128457300275
688,2021-03-16,0.39229,0.395275,0.350214,0.373222,0.373222,413704310,0.1074242804232804,0.8560036455026454,0.036543328042328,0.0710263968253968,0.915737507936508,0.0132422698412698
689,2021-03-17,0.373021,0.426132,0.373021,0.403259,0.403259,606643873,0.1058768465011286,0.8601951309255079,0.0339061918735891,0.0570937419354838,0.926718741935484,0.0161784193548387
690,2021-03-18,0.401438,0.436361,0.387415,0.390734,0.390734,345618831,0.0968918450704225,0.863662971830986,0.0394305774647887,0.064459064516129,0.9211880967741936,0.0143558387096774
691,2021-03-19,0.390534,0.422863,0.377263,0.411783,0.411783,286226960,,,,0.0540198679245283,0.9364538301886792,0.0095330754716981
692,2021-03-20,0.410084,0.420451,0.383615,0.383615,0.383615,227972953,,,,0.0484935925925925,0.9362824814814814,0.0152269259259259
693,2021-03-21,0.383504,0.399302,0.365796,0.381072,0.381072,233175578,,,,0.0411637906976744,0.9408575891472868,0.0179893720930232
694,2021-03-22,0.381039,0.384073,0.333753,0.348746,0.348746,218973063,,,,0.0711922350597609,0.9016543864541832,0.0271603625498007
695,2021-03-23,0.347699,0.365343,0.327658,0.331694,0.331694,214301301,,,,0.0462533809523809,0.934401,0.0193390952380952
696,2021-03-24,0.331411,0.377353,0.312179,0.324979,0.324979,341042162,,,,0.0522162466367713,0.933543600896861,0.0142476367713004
697,2021-03-25,0.323941,0.337633,0.300103,0.301851,0.301851,242430418,,,,0.0617105808383233,0.9228662694610776,0.0154231556886227
698,2021-03-26,0.3018,0.342062,0.301676,0.336804,0.336804,228186511,,,,0.0795464545454545,0.910750090909091,0.0097100909090909
699,2021-03-27,0.336951,0.35653,0.332551,0.333444,0.333444,209270719,,,,0.0619390530973451,0.9223726814159292,0.0156868407079646
700,2021-03-28,0.333223,0.355493,0.330081,0.34601,0.34601,211156181,0.1117244042553191,0.8469265319148935,0.0413307872340425,0.055263443438914,0.9353222669683258,0.0094172895927601
701,2021-03-29,0.346505,0.422096,0.338214,0.383946,0.383946,515212013,0.098270592476489,0.857270592476489,0.0444837586206896,0.0529039126213592,0.9312145922330096,0.015884495145631
702,2021-03-30,0.384417,0.388263,0.361398,0.37128,0.37128,257443389,0.1094205979899497,0.8538653216080402,0.0367095427135678,0.0643566231003039,0.9278368662613982,0.0078095106382978
703,2021-03-31,0.37144,0.381147,0.341303,0.359934,0.359934,281140380,0.0981532988505747,0.8685153678160918,0.0333343333333333,0.0581632807017543,0.9342860877192982,0.007549245614035
704,2021-04-01,0.360324,0.377894,0.354978,0.364222,0.364222,211284882,0.1094081038251366,0.8630365191256831,0.0275638415300546,0.0554786632302405,0.9353996254295532,0.0091212749140893
705,2021-04-02,0.364159,0.395306,0.358751,0.384002,0.384002,268317949,0.0932650264026402,0.8654795478547854,0.0412716270627062,0.0521493050847457,0.939564559322034,0.0082976101694915
706,2021-04-03,0.383484,0.398018,0.352835,0.354031,0.354031,222409214,0.106296652173913,0.8581749130434781,0.0297343333333333,0.0548908678414096,0.9350406475770924,0.0100714845814977
707,2021-04-04,0.35385,0.37479,0.348544,0.362637,0.362637,165050296,0.107182506849315,0.8541859315068493,0.0386003150684931,0.058717049382716,0.9318199300411524,0.0094577901234567
708,2021-04-05,0.36266,0.370122,0.350888,0.370033,0.370033,225534790,0.1147129341563786,0.8512684897119341,0.0340462674897119,0.0827876108786611,0.9096495355648536,0.0075574853556485
709,2021-04-06,0.370452,0.389649,0.361248,0.374566,0.374566,293679159,0.1126656884272997,0.8565499614243323,0.0307695459940652,0.0451994435797665,0.9452617003891052,0.0095301828793774
710,2021-04-07,0.374547,0.376036,0.311106,0.337208,0.337208,259031047,0.107623009569378,0.851178033492823,0.0412091339712918,0.0569417894736842,0.9363628421052632,0.0066983684210526
711,2021-04-08,0.337845,0.360021,0.336905,0.356306,0.356306,155583605,0.1052072084257206,0.8550719534368071,0.0397238381374722,0.0675664205607476,0.9147299719626169,0.0176972616822429
712,2021-04-09,0.356203,0.38384,0.35025,0.367603,0.367603,173371170,0.1083708924731182,0.8486031505376344,0.0408762688172043,0.0580135523012552,0.9232855188284518,0.0186788242677824
713,2021-04-10,0.367531,0.375741,0.347979,0.358471,0.358471,168749009,0.1129219809264305,0.8483988201634878,0.0332380572207084,0.0651787777777777,0.918848619047619,0.0159819523809523
714,2021-04-11,0.358065,0.370601,0.35193,0.370532,0.370532,141234990,,,,0.0610836446280991,0.930881165289256,0.0080381900826446
715,2021-04-12,0.370304,0.373138,0.350936,0.358044,0.358044,147382913,,,,0.0452638571428571,0.9449895714285714,0.0097495714285714
716,2021-04-13,0.35759,0.423582,0.357336,0.422074,0.422074,618821779,,,,0.0490340578512396,0.9414638099173552,0.0095051322314049
717,2021-04-14,0.422413,0.448523,0.370765,0.41468,0.41468,492289025,,,,0.0634773092269326,0.9233875336658354,0.0131381571072319
718,2021-04-15,0.414665,0.460567,0.402419,0.442733,0.442733,440389322,0.0938789840848806,0.8750646604774536,0.0310726180371352,0.050356223880597,0.934777119402985,0.0148696567164179
719,2021-04-16,0.44099,0.467342,0.408825,0.436447,0.436447,398692669,0.1118409209486166,0.8551729367588933,0.0329733320158102,0.0633127977528089,0.9258352696629212,0.0108577415730337
720,2021-04-17,0.436716,0.439362,0.404358,0.406253,0.406253,225290395,0.1067805100222717,0.8631034498886415,0.0278940957683741,0.0557220144927536,0.9298814347826088,0.0144140434782608
721,2021-04-18,0.40668,0.410417,0.303804,0.362901,0.362901,405420994,0.0886263776435045,0.8655115740181268,0.0398076465256797,0.0415917473309608,0.94520740569395,0.0132145231316725
722,2021-04-19,0.363456,0.386333,0.325456,0.3272,0.3272,214818440,0.093858627118644,0.8737772711864407,0.0323569322033898,0.0547338767123287,0.9366037397260274,0.0086722328767123
723,2021-04-20,0.325507,0.351061,0.29847,0.341524,0.341524,249383389,0.0976170990712074,0.8721650866873064,0.0302239102167182,0.0737188423236514,0.9093827427385892,0.0169014149377593
724,2021-04-21,0.342312,0.3819,0.328481,0.359229,0.359229,267793113,0.112376350140056,0.8593539411764706,0.0282783109243697,0.0596009999999999,0.9276242558139536,0.0127730930232558
725,2021-04-22,0.356474,0.421112,0.346905,0.349445,0.349445,652622588,0.1145532727272727,0.8527396363636364,0.0304237272727272,0.0499872542955326,0.939849797250859,0.0101590756013745
726,2021-04-23,0.35012,0.386922,0.299107,0.381808,0.381808,469766102,0.1079840866807611,0.8566859894291754,0.0353286955602537,0.0643362435530086,0.9267717736389686,0.0089007134670487
727,2021-04-24,0.381905,0.38872,0.33832,0.353428,0.353428,216229167,0.0963924590747331,0.8662429928825622,0.0338123879003558,0.0450575217391304,0.9377705652173912,0.0171662173913043
728,2021-04-25,0.354823,0.403798,0.345124,0.382884,0.382884,333571613,0.1010094033613445,0.8643315322128851,0.0346704677871148,0.049269156424581,0.941464687150838,0.009269156424581
729,2021-04-26,0.384003,0.573341,0.381265,0.535193,0.535193,1751007448,0.1059638820960698,0.860114537117904,0.0339202139737991,0.0563490392156862,0.9311333529411764,0.0125255098039215
730,2021-04-27,0.536222,0.843079,0.535764,0.832754,0.832754,2631901892,0.1107459596774193,0.845977814516129,0.0422762016129032,0.0659138508124076,0.921742506646972,0.0123451654357459
731,2021-04-28,0.828999,0.893279,0.676878,0.773113,0.773113,3865674203,0.1150195614849187,0.8413838306264501,0.0436019280742459,0.06286428125,0.9172343984375,0.0199043203125
732,2021-04-29,0.776181,0.923382,0.743497,0.890872,0.890872,2744234311,0.1034466214689265,0.8586182316384181,0.0372241638418079,0.0655982660357518,0.913808570977918,0.0206003690851735
733,2021-04-30,0.888491,0.940679,0.783348,0.820568,0.820568,1906390032,0.0988372619808306,0.867200680511182,0.0331583482428115,0.0753413781979977,0.9049909888765296,0.0196684082313681
734,2021-05-01,0.820682,0.839666,0.772287,0.786821,0.786821,966733867,0.0976093481349911,0.8585063285968029,0.0429956714031971,0.0545453037974683,0.9289364430379746,0.0165161898734177
735,2021-05-02,0.785502,0.8274,0.742434,0.824512,0.824512,779774169,0.0963115590062111,0.8595488260869565,0.0391600062111801,0.090342628959276,0.9013607285067872,0.0083019049773755
736,2021-05-03,0.822579,0.868734,0.777386,0.796139,0.796139,815448476,0.134532405782652,0.8362941206380857,0.0281655064805583,0.0951391578947368,0.8902628421052631,0.0145996842105263
737,2021-05-04,0.795066,0.797988,0.690819,0.704383,0.704383,787329351,0.1064983985431841,0.8550238928199791,0.0374442882414151,0.0971480258136924,0.8891008877665545,0.0137518417508417
738,2021-05-05,0.703297,0.836177,0.700698,0.811085,0.811085,925333196,0.1117174179104477,0.849224880597015,0.0382424398595259,0.1163830598006644,0.8732136245847175,0.0104129601328903
739,2021-05-06,0.809184,0.813626,0.729038,0.761785,0.761785,585564623,0.1004398327721661,0.8632198552188551,0.0352142435465768,0.1336238419654714,0.8585069760956174,0.0078735099601593
740,2021-05-07,0.762863,0.807224,0.732982,0.753129,0.753129,585921423,0.101631,0.8628954444444444,0.0354776666666666,0.097933119205298,0.8900788145695363,0.0119960331125827
741,2021-05-08,0.751463,0.849105,0.73221,0.848258,0.848258,757402833,0.0994910849858357,0.856770121813031,0.0423196968838526,0.1023351067285382,0.8846506519721578,0.0130079605568445
742,2021-05-09,0.848966,1.051479,0.797214,0.969865,0.969865,2966438616,0.0991735032425421,0.8681294046692607,0.0313952931258106,0.0594975517241379,0.925488356321839,0.0150239885057471
743,2021-05-10,0.969873,1.0006,0.785425,0.875069,0.875069,1271190447,0.109391977443609,0.8477523013302487,0.0411213007518797,0.0649561699204627,0.92005812219812,0.0149908770788141
744,2021-05-11,0.876136,1.089039,0.800992,1.06922,1.06922,1659530191,0.0971672024141132,0.8634336833797587,0.03847360909935,0.0794013868471953,0.903677982591876,0.0169294332688588
745,2021-05-12,1.066634,1.224979,1.019014,1.019014,1.019014,2497330382,0.1196127575015309,0.8330879565217391,0.0448558683404776,0.0723114631217838,0.9076030583190394,0.0200764716981132
746,2021-05-13,1.041993,1.181658,0.960461,1.053154,1.053154,2041911519,0.1060298511076764,0.8510169711488923,0.0408907475528078,0.0798352911877394,0.9039636436781608,0.0162040651340996
747,2021-05-14,1.052197,1.499887,1.044579,1.470762,1.470762,3241106096,0.1032163950033761,0.8478348960162053,0.0469301019581363,0.0784281186440678,0.9027315084745764,0.0188518474576271
748,2021-05-15,1.471554,1.887585,1.471554,1.608185,1.608185,5946636441,0.1069207530864197,0.8494591128747795,0.0427395361552028,0.0743670990712074,0.9033941888544892,0.0222378421052631
749,2021-05-16,1.596607,1.820645,1.468764,1.714745,1.714745,3438259517,0.1038897096774193,0.8517561612903226,0.0443661612903225,0.074844875502008,0.9007028072289156,0.0244513012048192
750,2021-05-17,1.719248,1.78393,1.48257,1.727973,1.727973,3156131754,0.0917557846889952,0.870225880382775,0.0332468133971291,0.0844993050847457,0.896239418079096,0.0192699265536723
751,2021-05-18,1.724034,2.680005,1.712779,2.454367,2.454367,8012820328,0.1059459642267473,0.8567302239955972,0.0373290132085855,0.0749249013933547,0.9066247942122184,0.0184533043944265
752,2021-05-19,2.448309,2.630741,1.071025,1.65939,1.65939,9181248216,0.1068830783438197,0.8498022989648872,0.0420996401461335,0.0798037816411682,0.8937971057023644,0.0264012781641168
753,2021-05-20,1.625707,2.200185,1.339804,1.841451,1.841451,5518161200,0.1054643863965267,0.8412403632416787,0.0533005658465991,0.084151,0.8848609337748343,0.0309887483443708
754,2021-05-21,1.830957,1.955423,1.199768,1.482336,1.482336,3691087028,0.0926300890790135,0.8635274217413185,0.0433336623049823,0.0838753315508021,0.8944308128342245,0.0216948502673796
755,2021-05-22,1.486962,1.611167,1.128334,1.193292,1.193292,2559785462,0.1005515415162454,0.861818689530686,0.0370653802647412,0.069439025210084,0.907455831932773,0.0231102436974789
756,2021-05-23,1.195548,1.25621,0.749117,1.086715,1.086715,3787398515,0.1017376042608134,0.8508421878631376,0.0454974493221433,0.2215873027133049,0.77185846976136,0.0065567371690094
757,2021-05-24,1.077332,1.979461,1.076834,1.717577,1.717577,9112450701,0.0981138084606345,0.8514234441833137,0.0504704477085781,0.0967264538718043,0.8923366798814375,0.0109387547239718
758,2021-05-25,1.742494,1.94491,1.515075,1.94005,1.94005,6515075273,0.1060844167500834,0.8404164154154155,0.0518348338338338,0.0968783373223634,0.8834774397905759,0.0196487187733732
759,2021-05-26,1.93822,2.438496,1.83649,2.210167,2.210167,8204673883,0.0974191708784597,0.8585960661853189,0.0415846341756919,0.067668290886392,0.913482897627965,0.0188493146067415
760,2021-05-27,2.213053,2.26577,1.860651,2.026745,2.026745,5255177625,0.0963878070610095,0.8614565589965933,0.0412267664911737,0.0710794238714613,0.9090434636572304,0.0198808775822494
761,2021-05-28,2.039898,2.059237,1.668725,1.823294,1.823294,5212099042,0.1026107560975609,0.8536637783669141,0.0421383276776246,0.0824628008185538,0.8992915866302865,0.0182417912687585
762,2021-05-29,1.818158,1.905481,1.519969,1.698194,1.698194,3504118573,0.1059669987856709,0.8510598949605344,0.0423264401942926,0.0778515477308294,0.9058961486697964,0.0162506087636932
763,2021-05-30,1.691446,1.96722,1.556192,1.864938,1.864938,4118454690,0.113290408866995,0.8466555566502464,0.0388248916256157,0.0544688961748633,0.9330672568306012,0.0124668469945355
764,2021-05-31,1.864914,1.932885,1.750787,1.881024,1.881024,3157990052,0.1050182413793103,0.8535864231974921,0.0406154200626959,0.0758761937984496,0.9093653410852712,0.0147692170542635
765,2021-06-01,1.872787,1.982777,1.768602,1.821164,1.821164,2319361513,0.1054018714596949,0.8600344059549745,0.033838327523602,0.0715451767068273,0.9100833293172692,0.0183805180722891
766,2021-06-02,1.82416,1.888933,1.749974,1.795897,1.795897,1734391037,0.1043362697095435,0.860049132780083,0.0356142780082987,0.1445914761904762,0.8422390952380953,0.0131771904761904
767,2021-06-03,1.80024,1.885549,1.764246,1.823846,1.823846,1502571188,0.0949186829268292,0.8667471890243902,0.0375741707317073,0.1531174205039096,0.8401851876629017,0.0066995230234578
768,2021-06-04,1.824849,1.824849,1.557193,1.631484,1.631484,2452329357,0.0940570165975103,0.8588516224066389,0.045708468879668,0.1023586487252124,0.8831560991501416,0.0144939178470254
769,2021-06-05,1.632547,1.696627,1.456004,1.527334,1.527334,1479392251,0.0979162960526315,0.859487019736842,0.0425963947368421,0.136973241498959,0.8460752539902844,0.0169538105482303
770,2021-06-06,1.52757,1.590637,1.51248,1.583428,1.583428,1026604651,0.0883607449908925,0.8683598342440801,0.0405456265938069,0.1817509999999999,0.8094334817518248,0.0088154768856447
771,2021-06-07,1.581552,1.727169,1.468035,1.480122,1.480122,1855450186,0.1032280483711747,0.8570276535044422,0.0387660542941757,0.1542920583941605,0.8330110364963503,0.0127026423357664
772,2021-06-08,1.486308,1.520702,1.28493,1.485099,1.485099,2517422655,0.093950740034662,0.8690850554592721,0.036106719237435,0.2062036955602537,0.7896077653276955,0.0041886321353065
773,2021-06-09,1.48007,1.532651,1.356999,1.492427,1.492427,1819221238,0.1026031505376344,0.8519286637341154,0.0444926911045943,0.2126001886409736,0.7802103306288032,0.0071936977687626
774,2021-06-10,1.490975,1.497217,1.355368,1.362205,1.362205,1083382350,0.0846098709677419,0.8733588629032257,0.0410332580645161,0.1637377706919945,0.8268985576662143,0.0093646363636363
775,2021-06-11,1.363053,1.383839,1.233062,1.251965,1.251965,960292127,0.0934348235294117,0.8667142352941176,0.0398465882352941,0.2372253071593533,0.7586808498845266,0.0040959769053117
776,2021-06-12,1.250332,1.39479,1.163944,1.341269,1.341269,1585637917,0.0894846660617059,0.8636607096188748,0.0468576243194192,0.1302652796248934,0.8570419207161125,0.0126915370843989
777,2021-06-13,1.340909,1.49256,1.317858,1.469217,1.469217,1566746227,0.099808453416149,0.8571385332741792,0.0430444782608695,0.1243058589341692,0.860752567398119,0.0149406551724137
778,2021-06-14,1.465227,1.597355,1.414814,1.477863,1.477863,1415033591,0.0956203548387096,0.8658407849462366,0.0385483118279569,0.2509949035654905,0.7450915228154443,0.0039180515425826
779,2021-06-15,1.59438,1.722041,1.534883,1.69146,1.69146,2287131448,0.0860363817504655,0.8765624525139665,0.0364693426443202,0.2144371061946902,0.7783390530973451,0.0072271946902654
780,2021-06-16,1.628095,1.636442,1.449416,1.477197,1.477197,1472817044,0.0979273080324244,0.8640083691967575,0.0365816927044952,0.1182194434270765,0.8703123145846959,0.0114784362328319
781,2021-06-17,1.478923,1.556963,1.455155,1.503794,1.503794,1089042381,0.0919000426457789,0.8712394682332463,0.036859137510879,0.1438372528560548,0.842997191926885,0.0131738865194211
782,2021-06-18,1.503763,1.512533,1.307309,1.377261,1.377261,1233288351,0.0997258592115848,0.8532801633145615,0.0445866798069187,0.1337883134328358,0.8499313482587064,0.0162802288557213
783,2021-06-19,1.380531,1.433359,1.352048,1.363695,1.363695,868441240,0.0914107148891235,0.8684392259767687,0.0401688986272439,0.1379897808526552,0.8528947920718024,0.0091184270755422
784,2021-06-20,1.360871,1.433974,1.286915,1.398996,1.398996,998938016,0.0656246323851203,0.9024802122538292,0.0286224442013129,0.1313744177215189,0.8574377088607595,0.0111877088607594
785,2021-06-21,1.399662,1.409565,1.084777,1.099052,1.099052,1483730324,0.0974135984251968,0.8670293464566928,0.0339789527559055,0.212511371442354,0.7794771215629522,0.0080106478533526
786,2021-06-22,1.097809,1.235737,0.930163,1.074384,1.074384,2509624684,0.0853313225806451,0.876422935483871,0.0382358387096774,0.1598814755944931,0.8305260312891113,0.0095973704630788
787,2021-06-23,1.075182,1.247964,1.031177,1.158587,1.158587,1608298389,0.0963063527980535,0.8601700997566909,0.0435289805352798,0.1995946339522546,0.78717924933687,0.0132328302387267
788,2021-06-24,1.178167,1.238874,1.137753,1.203148,1.203148,916504353,0.0861978215158924,0.8699961100244498,0.0377149364303178,0.1323915789990186,0.8531845132482826,0.0144298518155053
789,2021-06-25,1.202085,1.232769,1.043918,1.046163,1.046163,960902434,0.093440856373429,0.8677334955116697,0.038851987432675,0.1605503827160493,0.8267293950617284,0.0127180781893004
790,2021-06-26,1.040057,1.102386,1.007249,1.075453,1.075453,813581059,0.0943114,0.8691306000000001,0.0365786,0.1196838703703703,0.8702093333333333,0.0101074814814814
791,2021-06-27,1.077131,1.112806,1.034957,1.112033,1.112033,704097942,0.0989142653061224,0.8594346734693877,0.0399567823129251,0.1213633188405797,0.8685459275362319,0.0100952028985507
792,2021-06-28,1.114083,1.164332,1.087663,1.119224,1.119224,728137291,0.0927342242225859,0.8735034549918167,0.033773504091653,0.1168161125401929,0.8740235080385852,0.0091585562700964
793,2021-06-29,1.120081,1.25009,1.115688,1.167279,1.167279,954899564,0.0998387535101404,0.8594658985959438,0.0406858673946957,0.1667434242424242,0.8219058821548821,0.0113553771043771
794,2021-06-30,1.171831,1.180927,1.081938,1.167428,1.167428,797906875,0.104261083449235,0.8573514867872044,0.038386257301808,0.1260899443059019,0.8632645078969242,0.0106460540315876
795,2021-07-01,1.167458,1.167458,1.064672,1.077357,1.077357,596223500,0.0852095168869309,0.8775340396475771,0.0372711908957415,0.1184818673469387,0.869281612244898,0.0122395204081632
796,2021-07-02,1.0742,1.109534,1.044572,1.103611,1.103611,483658487,0.0953214951856946,0.8700505185694635,0.0346337372764786,0.2141657634584013,0.7775042626427406,0.0083272642740619
797,2021-07-03,1.102771,1.145669,1.080955,1.118638,1.118638,423834017,0.1027685276752767,0.8492260922509226,0.046181811808118,0.2337232456732798,0.7612694677078936,0.0050073317855635
798,2021-07-04,1.117961,1.178456,1.095695,1.147865,1.147865,510476356,0.1039601474245115,0.8552017104795737,0.0373029538188277,0.1889937095990279,0.8063685577156743,0.0046401251518833
799,2021-07-05,1.146954,1.149955,1.082397,1.10161,1.10161,486095587,0.1002754107744107,0.8523730538720539,0.0422838282828282,0.2009794366576819,0.7938910269541779,0.0051244501347708
800,2021-07-06,1.101168,1.163829,1.101116,1.131786,1.131786,570313255,0.1028668536585365,0.8528699024390244,0.0442769146341463,0.1641177123287671,0.8294382602739726,0.0064475753424657
801,2021-07-07,1.131174,1.175934,1.126255,1.128411,1.128411,582374200,0.110427282051282,0.8473375384615384,0.0342317692307692,0.2248574880112835,0.7713070648801129,0.0038395049365303
802,2021-07-08,1.128707,1.132614,1.018421,1.04334,1.04334,566038964,0.1088863288364249,0.851655300168634,0.0361004940978077,0.2330935237505162,0.7630489140850888,0.0038580838496489
