,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
343,2021-06-21,13.929668,14.064413,11.078562,11.210616,11.210616,86300256.0,0.0909639629629629,0.8711861851851851,0.0378528518518518,0.2549578281938326,0.7435137753303965,0.0015296343612334
344,2021-06-22,11.192224,11.744131,9.374876,10.526582,10.526582,109716996.0,0.0807926666666666,0.8839593333333333,0.0352093333333333,0.1440102592592592,0.8439269259259259,0.0120627283950617
345,2021-06-23,10.552963,11.790402,10.183929,11.193947,11.193947,76905669.0,0.1037378421052631,0.8536852105263159,0.042579947368421,0.0842982972972972,0.8992094942084942,0.0164913474903474
346,2021-06-24,11.465366,11.754492,10.843753,11.482957,11.482957,51808717.0,0.1105724285714285,0.8304295714285714,0.0589533809523809,0.215411752688172,0.7757988494623655,0.0088053010752688
347,2021-06-25,11.493886,11.752287,10.208093,10.27067,10.27067,53164067.0,0.0992509999999999,0.890376,0.010251,0.1325422186379928,0.8556318243727599,0.0118182043010752
348,2021-06-26,10.244574,10.597162,9.791808,10.275571,10.275571,42029114.0,0.115591909090909,0.8630464545454545,0.0214100909090909,0.1552953548387096,0.8342550322580645,0.0104324516129032
349,2021-06-27,10.329536,10.986549,10.098623,10.91908,10.91908,34727228.0,0.1199454444444444,0.8407232222222222,0.0393898888888888,0.1310400243902439,0.8495522195121952,0.0194107560975609
350,2021-06-28,10.947499,11.46824,10.726836,11.286296,11.286296,45312867.0,0.0445935925925925,0.914001,0.0413713703703703,0.1383100909090909,0.8510600909090908,0.010641909090909
351,2021-06-29,11.300424,12.349825,11.094192,11.85142,11.85142,60893173.0,0.0868343333333333,0.8302787777777778,0.0827787777777777,0.1114189104477611,0.8730830895522388,0.0155047313432835
352,2021-06-30,11.93125,12.089553,11.042938,11.955547,11.955547,52911536.0,0.0705248095238095,0.8470486190476191,0.0823819523809523,0.1123980588235294,0.8736657058823529,0.0139333529411764
353,2021-07-01,11.950309,12.069079,11.013508,11.229811,11.229811,33886419.0,0.1102509999999999,0.8879176666666666,0.0018343333333333,0.1136566776556776,0.8732940402930403,0.013059608058608
354,2021-07-02,11.22079,11.351058,10.581777,11.132654,11.132654,40854419.0,0.0972152857142857,0.8558938571428572,0.0468938571428571,0.117751,0.861163037037037,0.0210935925925925
355,2021-07-03,11.112865,11.67279,10.884224,11.503907,11.503907,33146235.0,0.118451,0.852701,0.0289509999999999,0.2254005157384987,0.7660736392251817,0.0085215811138014
356,2021-07-04,11.49773,12.87262,11.213143,12.3501,12.3501,60403499.0,0.1423343333333333,0.833751,0.0239176666666666,0.2264188272980501,0.7667475181058496,0.0068366545961002
357,2021-07-05,12.338711,12.419793,11.600727,12.02681,12.02681,64962340.0,0.0961438571428571,0.880001,0.0238581428571428,0.1045843333333333,0.8888049215686274,0.0066088431372549
358,2021-07-06,12.050247,14.199019,12.045264,13.357434,13.357434,115274691.0,0.0393539411764705,0.9421186470588234,0.0184715882352941,0.2679064545454545,0.7244919090909091,0.0076034242424242
359,2021-07-07,13.354413,14.15504,13.05963,13.089753,13.089753,90665563.0,0.1467787777777777,0.8395009999999999,0.0137787777777777,0.1560051753653444,0.8346022526096033,0.0094039227557411
360,2021-07-08,13.112231,13.112231,11.857613,12.119664,12.119664,66426383.0,0.0608833529411764,0.9092362941176472,0.0299421764705882,0.1145148339920948,0.8691353873517786,0.0163685889328063
361,2021-07-09,12.097369,12.869099,11.647982,12.544168,12.544168,63493395.0,0.1750655161290322,0.7988719677419355,0.0260332580645161,0.103545,0.884769,0.011689
362,2021-07-10,12.553657,12.83905,11.876798,12.025737,12.025737,36867384.0,0.116501,0.8484555454545454,0.035091909090909,0.1012838685258964,0.8775986095617531,0.0211125537848605
363,2021-07-11,12.023887,12.487708,11.926104,12.413665,12.413665,31468064.0,0.1091676666666666,0.848001,0.0429176666666666,0.1151259999999999,0.8729309999999999,0.011941
364,2021-07-12,12.427888,12.834543,11.722985,12.186533,12.186533,51376241.0,0.1175304117647058,0.8498245294117648,0.0325892352941176,0.0871145135135135,0.9023955945945946,0.0104766756756756
365,2021-07-13,12.161838,12.436649,11.770151,11.914669,11.914669,43903713.0,0.0694792608695652,0.8669140434782608,0.0636096956521739,0.1032328181818181,0.8827691818181818,0.0140100909090909
366,2021-07-14,11.900751,12.093231,11.136691,11.792096,11.792096,43795905.0,0.1015426666666666,0.8917510000000001,0.0067093333333333,0.132741614334471,0.8521341058020477,0.0151272798634812
367,2021-07-15,11.800612,12.095834,11.138983,11.349886,11.349886,34811185.0,0.1184593333333333,0.8644593333333334,0.0170843333333333,0.1073823229571984,0.8730749299610895,0.0195535291828793
368,2021-07-16,11.389361,11.816188,10.843706,10.860897,10.860897,47233363.0,0.0629209999999999,0.900081,0.037001,0.0858813088803088,0.8982674092664092,0.0158349768339768
369,2021-07-17,10.813634,11.148224,10.737405,10.927746,10.927746,32780916.0,0.126876,0.8484176666666667,0.0247926666666666,0.1333253243243243,0.8549199189189189,0.0117654787644787
370,2021-07-18,10.963819,11.276327,10.661143,10.704651,10.704651,32792037.0,0.0497343333333333,0.921801,0.0285343333333333,0.1457874768683273,0.8409725302491102,0.0132536690391459
371,2021-07-19,10.697859,10.76209,10.045845,10.169768,10.169768,32476789.0,0.141201,0.833801,0.025001,0.1104629289340101,0.8726659746192894,0.0168842487309644
372,2021-07-20,10.180246,10.341177,9.340633,9.650588,9.650588,35862709.0,0.0287009999999999,0.965201,0.006101,0.0968456215139442,0.8884511992031873,0.0147061792828685
373,2021-07-21,9.642047,10.743847,9.483743,10.420525,10.420525,45013149.0,0.1581954444444444,0.8189454444444445,0.0228621111111111,0.1106389928315412,0.8669687419354838,0.0224024336917562
374,2021-07-22,10.427432,10.95733,10.243191,10.828588,10.828588,40893616.0,0.1244888048780487,0.851561975609756,0.0240253902439024,0.0883652857142857,0.8947724285714286,0.0168652857142857
375,2021-07-23,10.8354,11.160614,10.534508,11.099356,11.099356,35786332.0,0.082051,0.8977510000000001,0.0202509999999999,0.0853977391304347,0.8939520869565216,0.0206586086956521
376,2021-07-24,11.073753,11.446879,10.960573,11.172817,11.172817,42078775.0,0.0991885,0.8698135,0.031001,0.0828125183246073,0.9030795340314136,0.0141057120418848
377,2021-07-25,11.150534,11.3402,10.769185,11.240787,11.240787,34788469.0,0.2177768620689655,0.7635699655172414,0.0186734137931034,0.072941074906367,0.9149935093632958,0.0120721610486891
378,2021-07-26,11.247705,12.686219,11.21541,11.49217,11.49217,94326395.0,0.0930676666666666,0.879201,0.0276676666666666,0.0803220526315789,0.9136746842105262,0.0060062631578947
379,2021-07-27,11.464036,12.271713,11.188349,11.919773,11.919773,52941102.0,0.1088975517241379,0.8406561724137931,0.0501734137931034,0.1243688929765886,0.8679374548494984,0.0077033411371237
380,2021-07-28,11.932215,12.432094,11.702206,12.256927,12.256927,68268675.0,0.116236294117647,0.8292362941176471,0.0545892352941176,0.1219933954372623,0.8649059429657794,0.0130960570342205
381,2021-07-29,12.31529,12.631003,11.989973,12.418383,12.418383,66712426.0,0.087151,0.880801,0.032101,0.1120846820083682,0.868766690376569,0.0191474435146443
382,2021-07-30,12.429551,13.002365,11.965535,13.002365,13.002365,71146688.0,0.124401,0.8497260000000001,0.025851,0.096921,0.888201,0.0148676666666666
383,2021-07-31,12.982474,13.609854,12.604904,13.591609,13.591609,67970748.0,0.0994334324324324,0.875946945945946,0.0246226216216216,0.0891995559566787,0.8953114693140793,0.0154991949458483
384,2021-08-01,13.528723,14.06238,12.65255,12.877432,12.877432,90946247.0,0.0717787777777777,0.8989269259259259,0.0293343333333333,0.0828035751072961,0.9095546480686696,0.0076319012875536
385,2021-08-02,12.861507,13.36973,12.649082,13.006891,13.006891,54993392.0,0.1296884999999999,0.84603225,0.02428225,0.0769190327868852,0.9089190327868852,0.0141649344262295
386,2021-08-03,13.000876,13.510858,12.335033,12.533294,12.533294,60826755.0,0.117579947368421,0.8468694210526316,0.0355273157894736,0.1021597301587301,0.8859136984126984,0.0119414761904761
387,2021-08-04,12.560795,13.767554,12.421239,13.679925,13.679925,66911765.0,0.0977244042553191,0.8742563191489361,0.0280222765957446,0.0973162709359605,0.8864098669950738,0.0162719359605911
388,2021-08-05,13.696864,13.941016,12.923048,13.834281,13.834281,76011395.0,0.1182093333333333,0.8529593333333333,0.028751,0.1091762136752136,0.8758343333333334,0.0149839059829059
389,2021-08-06,13.834606,14.962121,13.411563,14.725431,14.725431,105878541.0,0.0749421764705882,0.8865892352941176,0.0385304117647058,0.1145828965517241,0.8711216896551724,0.0142941034482758
390,2021-08-07,14.757721,15.921668,14.62193,15.76119,15.76119,128714036.0,0.1075464545454545,0.8633949393939394,0.029031303030303,0.1440113734439834,0.8524553568464731,0.0035383443983402
391,2021-08-08,15.837834,16.091908,14.584627,14.814119,14.814119,78280305.0,0.1697724285714285,0.8105438571428571,0.0197152857142857,0.0894422532637075,0.901533637075718,0.0090323315926892
392,2021-08-09,14.809564,16.728161,14.474168,16.231806,16.231806,143463343.0,0.0545195185185185,0.9265935925925926,0.0188898888888888,0.0914026393442623,0.898312475409836,0.0102796885245901
393,2021-08-10,16.18202,17.168316,15.806886,16.448439,16.448439,124902142.0,0.079301,0.894751,0.026051,0.0629874068871771,0.9321160883552332,0.0044491196193928
394,2021-08-11,16.426006,17.554728,16.391657,16.748678,16.748678,122723375.0,0.101001,0.8688074516129032,0.0301945483870967,0.1038473713477851,0.8889274844486333,0.0072253166823751
395,2021-08-12,16.725693,17.536139,15.478687,16.569054,16.569054,112149586.0,0.1158388378378378,0.8634874864864865,0.0206766756756756,0.0644808761609907,0.9245737554179566,0.0109504324045407
396,2021-08-13,16.597775,18.27935,16.414026,18.048754,18.048754,113858977.0,0.1307232222222222,0.8503065555555556,0.019001,0.0950626197183098,0.8911048732394365,0.0138372676056338
397,2021-08-14,18.032701,18.407064,17.242128,18.06765,18.06765,101585490.0,0.1034533809523809,0.8767152857142856,0.0198105238095238,0.0948625916955017,0.8912570553633218,0.0138833529411764
398,2021-08-15,18.107939,18.820534,17.165447,18.795135,18.795135,101215297.0,0.1089483684210526,0.8772904736842105,0.0137904736842105,0.1168877256637168,0.8687903805309735,0.0143195840707964
399,2021-08-16,18.771498,21.113394,18.494005,19.182631,19.182631,252835090.0,0.068001,0.9099617843137257,0.0220206078431372,0.1061470674157303,0.8829464253611556,0.0109079020866773
400,2021-08-17,19.076418,25.346676,18.481083,23.529999,23.529999,737983102.0,0.0614874864864864,0.9026361351351352,0.0359199189189189,0.0991657058823529,0.8909786470588235,0.0098574705882352
401,2021-08-18,23.425014,30.884371,21.543831,29.890814,29.890814,1170857988.0,0.1199488260869565,0.8545836086956521,0.0254879565217391,0.0855236053639846,0.9042952528735632,0.0101826091954022
402,2021-08-19,30.035482,33.709991,28.806576,30.634274,30.634274,1116363939.0,0.0871818510638297,0.8825063191489362,0.030314829787234,0.065368213114754,0.919491163934426,0.0151411639344262
403,2021-08-20,30.667894,39.185303,29.999386,39.185303,39.185303,962895338.0,0.0895777634854771,0.860669049792531,0.045610958506224,0.0770002366412213,0.9079490916030534,0.0150536717557251
404,2021-08-21,39.126446,49.961567,37.804619,43.786911,43.786911,1931663488.0,0.0902115263157894,0.8850344928229664,0.024756980861244,0.0689189970972423,0.9131650058055152,0.0179211741654571
405,2021-08-22,43.733883,45.005493,40.760937,43.5322,43.5322,1163748675.0,0.0921420256410256,0.8646727948717949,0.040626641025641,0.0476448575430172,0.934533212885154,0.0178241292517006
406,2021-08-23,43.630627,53.068478,43.630627,46.450531,46.450531,1527912599.0,0.099626,0.8746749130434782,0.0256857826086956,0.0636912127659574,0.9193082340425532,0.0170112127659574
407,2021-08-24,46.517727,58.984772,44.314716,55.345852,55.345852,2249385587.0,0.115579313253012,0.8443102369477912,0.0401375461847389,0.0719816224310041,0.9092435132119788,0.0187772771579565
408,2021-08-25,55.572769,57.433067,45.710415,46.115124,46.115124,1541625994.0,0.1020465927051671,0.8570374741641338,0.0409067750759878,0.0659815365597054,0.9072429779063652,0.0262556028406102
409,2021-08-26,46.258255,48.457481,41.420753,41.420753,41.420753,1202053529.0,0.1181360482315112,0.8387180418006431,0.0431489099678456,0.0641804181034482,0.9102800948275862,0.025541948275862
410,2021-08-27,41.371857,50.411098,40.33215,50.077789,50.077789,1672611618.0,0.1178494848484848,0.8378538138528139,0.0442953722943723,0.0874940904522613,0.8928464773869347,0.019662432160804
411,2021-08-28,50.135563,51.761093,46.243622,50.197136,50.197136,1165188185.0,0.1310855771144278,0.8334388109452736,0.035458711442786,0.0990679515669515,0.8873029943019943,0.0136292051282051
412,2021-08-29,50.237129,52.41293,46.795429,47.509106,47.509106,790206804.0,0.1315102592592592,0.8312278518518518,0.0372371111111111,0.0708344778837814,0.9168101934084996,0.0123548594969644
413,2021-08-30,47.482578,48.226082,41.14146,41.325077,41.325077,863132838.0,0.17159475,0.7724608214285714,0.0559407321428571,0.0754503106244931,0.91178202189781,0.0127722895377128
414,2021-08-31,41.46167,44.168255,38.392105,39.48735,39.48735,863301439.0,0.1376074257028112,0.824282124497992,0.0381094337349397,0.0753349856490541,0.9104484885844748,0.0142143072407045
415,2021-09-01,39.543476,45.529957,38.628056,41.931602,41.931602,1042268891.0,0.0807751935483871,0.8704311075268817,0.048769817204301,0.0845507118155619,0.8950456685878962,0.0204037377521613
416,2021-09-02,42.478481,47.849262,41.296352,47.755917,47.755917,967474676.0,0.0879176666666666,0.8765545714285714,0.0355307619047619,0.0933097467362924,0.8873991723237598,0.0192953864229765
417,2021-09-03,47.650715,51.549908,44.889061,45.911182,45.911182,1292097111.0,0.0682781929824561,0.908741350877193,0.0229624035087719,0.0820184418604651,0.9030901472868216,0.0148957028423772
418,2021-09-04,45.900158,49.788338,44.165131,47.143166,47.143166,920757965.0,0.0972393177570093,0.8593514672897197,0.043430906542056,0.0866051543026706,0.8987250356083085,0.0146734035608308
419,2021-09-05,47.204662,49.384651,45.589752,48.178925,48.178925,870312119.0,0.098091909090909,0.8582636262626262,0.0436373636363636,0.133624128549303,0.852143488384099,0.0142333180175529
420,2021-09-06,48.146778,51.3046,43.671879,47.042988,47.042988,1176511096.0,0.0888539411764705,0.8643833529411764,0.0467421764705882,0.1271042504780114,0.8637549834289356,0.0091469528362014
421,2021-09-07,47.092613,47.180855,32.801224,37.598949,37.598949,1505074715.0,0.0901403939393939,0.8543767575757575,0.0554494848484848,0.1009916103286384,0.8836659061032863,0.015351352112676
422,2021-09-08,37.662605,39.429508,33.284008,37.051407,37.051407,932136418.0,0.0890660887573964,0.870716976331361,0.0402436035502958,0.0607409157134256,0.9154423004214328,0.0238161715833835
423,2021-09-09,36.581036,44.550735,36.156017,40.772614,40.772614,1331437306.0,0.1182478619246862,0.8529633430962343,0.0288168995815899,0.1363029375672766,0.8458454564047363,0.0178562206673842
424,2021-09-10,40.731609,49.60516,40.483967,49.189137,49.189137,2437929731.0,0.1208621111111111,0.853462111111111,0.0256565555555555,0.1484380044052863,0.837885140969163,0.0136780925110132
425,2021-09-11,49.481224,58.990349,48.353607,57.164246,57.164246,2562681437.0,0.117378358490566,0.8549192389937108,0.0276991132075471,0.0876520596352883,0.8939990285855101,0.0183548689009364
426,2021-09-12,57.098942,64.873032,53.831429,59.25943,59.25943,2713467627.0,0.0952471538461538,0.8732471538461539,0.0314881794871794,0.0639154361562088,0.9181664234313296,0.0179154361562088
427,2021-09-13,59.302189,60.749023,48.057262,53.110153,53.110153,2513345537.0,0.099264440860215,0.8600897096774194,0.0406542258064516,0.0501571996779388,0.9338927874396136,0.015952690821256
428,2021-09-14,53.20319,57.167706,49.250038,51.578117,51.578117,1243073204.0,0.0912737272727272,0.8772324049586777,0.0315051322314049,0.1153288388278388,0.8668750842490842,0.0177958717948717
429,2021-09-15,51.503902,58.111759,50.36348,57.625393,57.625393,1139814004.0,0.0679075040650406,0.8978180731707317,0.0342327073170731,0.089032059683313,0.8891051412911084,0.0218694531059683
430,2021-09-16,57.891899,67.858849,57.290649,67.842697,67.842697,2877776131.0,0.0694925966386554,0.8960556218487394,0.0343623445378151,0.0623671037394451,0.9205347756332932,0.0171023268998793
431,2021-09-17,67.673767,70.784729,60.916031,69.934013,69.934013,2149572436.0,0.1003086923076923,0.8678024888337469,0.0318843746898263,0.0685862918877937,0.9146575579984836,0.0167599082638362
432,2021-09-18,70.071068,75.324799,67.248055,69.012383,69.012383,1951788341.0,0.0924750566037735,0.8852958113207547,0.0222203396226415,0.0688608726114649,0.9122630564149228,0.0188763412192902
433,2021-09-19,68.860992,76.213913,66.546936,70.075722,70.075722,1827002963.0,0.0994952196531791,0.8687611156069364,0.0317322138728323,0.0565458888888888,0.9262836666666666,0.0171747777777777
434,2021-09-20,70.09388,70.397858,55.915348,56.677929,56.677929,2342075415.0,0.0985241213872832,0.8540327919075144,0.0474518670520231,0.0702239965156794,0.9120701056910568,0.017705994192799
435,2021-09-21,57.325871,66.106621,52.868923,59.017357,59.017357,2637731601.0,0.1176711030927835,0.8589253986254296,0.0234030618556701,0.0519702179700499,0.927765143094842,0.0202676389351081
436,2021-09-22,58.983479,74.473717,57.962494,74.187035,74.187035,2640281903.0,0.1109286315789473,0.8655240263157895,0.0235470526315789,0.0754040107526881,0.9020173440860216,0.0225799247311827
437,2021-09-23,74.086197,79.522591,73.026749,76.41906,76.41906,2336551605.0,0.0869593333333333,0.8732661515151515,0.0397964545454545,0.0829437884615384,0.8975000384615385,0.019559173076923
438,2021-09-24,76.457024,78.351608,67.140198,72.401901,72.401901,2238592113.0,0.1264166626506024,0.8424317228915662,0.031145578313253,0.0630092969432314,0.9206079868995632,0.0163844061135371
439,2021-09-25,72.389549,72.636429,67.695068,68.38166,68.38166,1022340249.0,0.1375594415584415,0.8434598744588745,0.0189577099567099,0.0805126487455197,0.895569100358423,0.0239158745519713
440,2021-09-26,68.351662,71.481285,61.881161,66.861969,66.861969,1282520288.0,0.1072454444444444,0.8542528518518518,0.0385047037037037,0.0946647868970482,0.8876043117350612,0.0177346213102951
441,2021-09-27,66.881004,72.46907,65.468826,66.508759,66.508759,1210911405.0,0.1001885,0.8637579444444444,0.0360704444444444,0.1119164574132492,0.8671404321766562,0.0209429558359621
442,2021-09-28,66.3713,69.436226,61.250835,61.517719,61.517719,989963988.0,0.1086411869158878,0.872323429906542,0.0190477289719626,0.1332474547677261,0.8488919535452323,0.0178601687041564
443,2021-09-29,61.600773,69.243546,61.387615,65.520004,65.520004,1366679673.0,0.0626000566037735,0.9123594905660376,0.0250764716981132,0.1187794004075394,0.8665216316861946,0.0147029867549668
444,2021-09-30,65.507896,68.721069,64.363678,66.765884,66.765884,1122979274.0,0.0882167534246575,0.891237301369863,0.0205386712328767,0.1278515997818974,0.8592950748818612,0.0128552348237004
445,2021-10-01,66.626358,69.440208,63.308277,67.570396,67.570396,1441796222.0,0.0764526129032258,0.9039445483870968,0.0196192795698924,0.0876029313304721,0.8956206351931331,0.0167756781115879
446,2021-10-02,67.633919,73.357719,65.877022,69.22049,69.22049,1391263335.0,0.0939575217391304,0.8707575217391303,0.0352792608695652,0.0595515330490405,0.9275818102345416,0.0128679509594882
447,2021-10-03,69.132828,71.539963,67.653046,68.717041,68.717041,1003680421.0,0.0866739857819905,0.8870294360189573,0.0262900995260663,0.0745912547065337,0.9095214872646732,0.0158885968992248
448,2021-10-04,68.683022,68.683022,64.004288,65.159843,65.159843,949626760.0,0.0818413041825095,0.8778108859315589,0.0403660190114068,0.0662500518331226,0.9198044134007586,0.0139491668773704
449,2021-10-05,65.247177,66.71933,62.942802,64.650116,64.650116,813159957.0,0.1126487732793522,0.8661791376518219,0.021166991902834,0.0808501867915229,0.9055175105963528,0.0136343169048792
450,2021-10-06,64.59977,65.695107,58.682579,60.114075,60.114075,963971611.0,0.1045669722222222,0.8627961388888888,0.0326398888888888,0.1117359914236706,0.8746639502572898,0.0136022006861063
451,2021-10-07,60.029919,62.273556,57.560555,61.488354,61.488354,906896093.0,0.109392459074733,0.8560437046263345,0.0345668362989323,0.1012968748221906,0.881864916548127,0.0168473726884779
452,2021-10-08,61.519585,64.920471,60.065067,60.520226,60.520226,812757714.0,0.0974562845528455,0.8751717317073171,0.0274156341463414,0.1037089349904397,0.8795033900573614,0.016789240917782
453,2021-10-09,60.395821,61.953396,59.8629,60.566257,60.566257,368977448.0,0.0759746842105263,0.8957860877192982,0.0282246842105263,0.1844198665962689,0.805811630059838,0.0097722073213657
454,2021-10-10,60.570847,60.883995,55.544422,56.593575,56.593575,450502943.0,0.0777203675889328,0.8959970474308301,0.0264278774703557,0.2523991784212984,0.7418508365249883,0.0057520509107893
455,2021-10-11,56.589451,59.194138,53.95623,55.304611,55.304611,590939451.0,0.1110548461538461,0.8456856153846154,0.0433048461538461,0.191222083455344,0.7996141039531479,0.0091741332357247
456,2021-10-12,55.338387,55.338387,51.227615,54.357971,54.357971,692864342.0,0.0768209052132701,0.8893754075829383,0.0338209052132701,0.1759337994428969,0.813684844011142,0.0103829637883008
457,2021-10-13,54.353676,57.052876,53.330341,55.152489,55.152489,655950094.0,0.0964225686274509,0.8699666862745099,0.0336088431372549,0.1375246185383244,0.8494083083778966,0.0130709643493761
458,2021-10-14,54.992874,58.427868,54.952103,56.081104,56.081104,521698717.0,0.0786617929515418,0.8825869030837005,0.0387763303964757,0.1149043391915641,0.8714948488576449,0.0136020544815465
459,2021-10-15,56.17886,57.090157,54.602188,56.251087,56.251087,559567841.0,0.0782442432432432,0.8902104594594594,0.0315618108108108,0.1420356795434591,0.8475778217734855,0.0103820359964881
460,2021-10-16,56.310177,61.839802,55.712101,57.483093,57.483093,730039645.0,0.0678216278026905,0.8874135560538117,0.0449740941704035,0.0984794017278617,0.8866851252699784,0.0148417127429805
461,2021-10-17,57.569977,58.532707,53.553791,56.077366,56.077366,388579198.0,0.0939431965317919,0.8676310578034683,0.0384114046242774,0.0871687588466579,0.8987244600262123,0.0141104364351245
462,2021-10-18,56.03767,56.425823,54.254124,55.474483,55.474483,301848293.0,0.0853549325842696,0.8860684157303371,0.0285852696629213,0.0989092332761578,0.8860696106346483,0.0150215831903945
463,2021-10-19,55.531334,58.032936,55.129128,56.816975,56.816975,369199133.0,0.1142545211267605,0.847132455399061,0.0386394976525821,0.0920550935672514,0.8952882807017543,0.0126523157894736
464,2021-10-20,56.807442,61.553413,56.725204,59.559841,59.559841,557808885.0,0.0661095526315789,0.9165273157894736,0.0173694210526315,0.0874337999999999,0.8989826,0.0135825999999999
465,2021-10-21,59.631687,64.312057,58.895515,61.309811,61.309811,834466444.0,0.0998602233009708,0.8538505145631068,0.0462971165048543,0.0756488873239436,0.9077566338028168,0.0165988873239436
466,2021-10-22,61.447987,68.641785,61.422531,65.455284,65.455284,1235036359.0,0.0852643744855967,0.8944166378600823,0.0203096419753086,0.0683155695364238,0.9113069602649008,0.0203778211920529
467,2021-10-23,65.532471,69.1017,64.567146,65.459167,65.459167,675884810.0,0.0968627021276595,0.8674300780141844,0.0357208581560283,0.0680255535714285,0.9176068035714284,0.01436975
468,2021-10-24,65.435112,67.588387,61.973976,64.518394,64.518394,512814089.0,0.0950152348754448,0.8744707508896797,0.030509896797153,0.0698257631935047,0.9116187266576454,0.0185571569688768
469,2021-10-25,64.553665,69.824692,64.381531,69.824692,69.824692,559909250.0,0.09830181300813,0.8699481544715447,0.0317449024390243,0.0667608889659958,0.9119898965995836,0.0212529083969465
470,2021-10-26,69.709671,72.88221,67.823219,68.871132,68.871132,913850539.0,0.0896471988304093,0.8638577251461989,0.0465243918128654,0.0733062631578947,0.9118813324099722,0.0148137423822714
471,2021-10-27,68.671959,69.548653,57.861244,61.516636,61.516636,947198473.0,0.1083043419023136,0.8582477866323908,0.0334457300771208,0.0809811606046291,0.9001403481341521,0.0188810188946622
472,2021-10-28,61.525433,64.931313,61.525433,64.430077,64.430077,593781415.0,0.0798387358490566,0.886423641509434,0.0299708113207547,0.0704701358024691,0.9082290701754386,0.0213076926575698
473,2021-10-29,64.383186,66.127312,63.5387,64.772469,64.772469,390478927.0,0.0766438571428571,0.898188074829932,0.0251676666666666,0.1465377039377734,0.8377593859990277,0.0157034793388429
474,2021-10-30,64.733238,64.775375,61.095364,62.415268,62.415268,340551397.0,0.1047367512953367,0.8682963367875647,0.0269388238341968,0.0768609303135888,0.903420512195122,0.0197201637630662
475,2021-10-31,62.313251,64.43634,60.341034,64.287804,64.287804,385833917.0,0.1112104861660079,0.8607875612648221,0.0280286679841897,0.0844362112676056,0.8959467746478873,0.019613676056338
476,2021-11-01,64.499268,66.686165,62.359192,65.072517,65.072517,553398869.0,0.0931540612244897,0.8676591632653061,0.0391846734693877,0.1264189202092871,0.8546040085022891,0.018974185088293
477,2021-11-02,64.968269,68.047417,64.343796,67.584557,67.584557,437288365.0,0.0761646363636363,0.8936867142857143,0.0301568441558441,0.1026024109347442,0.878754086419753,0.01865061787184
478,2021-11-03,67.773087,75.536034,67.150841,75.43042,75.43042,1110753061.0,0.0915149949109414,0.8771333155216285,0.0288076157760814,0.0787170704145371,0.903452448040886,0.017832345826235
479,2021-11-04,75.577637,80.965385,74.125282,79.293221,79.293221,1139576690.0,0.1045790051150895,0.8532516393861893,0.0396327135549872,0.0816406046593716,0.9015897751500176,0.0167712082597952
480,2021-11-05,79.0476,81.074348,72.458153,74.364738,74.364738,593374945.0,0.0674005215311004,0.9059603301435408,0.0266684641148325,0.0769158479427549,0.9024210357781752,0.0206625384615384
481,2021-11-06,74.296654,78.685204,72.519196,78.685204,78.685204,487295739.0,0.0684874864864864,0.8983226216216216,0.0331901891891891,0.0818379738945125,0.8990377607884922,0.0191261997868939
482,2021-11-07,78.805908,88.83886,78.138786,87.705421,87.705421,1321363546.0,0.0958656616541353,0.8640110250626567,0.0376025037593985,0.225317049382716,0.7658993164983166,0.0087857362514029
483,2021-11-08,87.705994,96.913177,83.727386,91.184784,91.184784,1954611681.0,0.0956813418803418,0.8667206581196581,0.0307685213675213,0.1533773183125599,0.8345125052732502,0.0121103000958772
484,2021-11-09,91.073723,91.536751,87.080971,88.454865,88.454865,780284087.0,0.0878404366197183,0.8730953661971831,0.0390615633802816,0.1173535577720718,0.8688005259727434,0.0138479286984001
485,2021-11-10,88.30365,94.024086,78.648842,85.295273,85.295273,1297653103.0,0.083062776061776,0.8855415405405405,0.0294604594594594,0.1042830512820512,0.8804102888243831,0.0153072409288824
486,2021-11-11,85.381668,89.538551,83.840477,88.061333,88.061333,661012573.0,0.0844896877828054,0.8851548461538462,0.030367515837104,0.0776671514683152,0.8995017727975271,0.022834590932509
487,2021-11-12,87.875259,89.974457,81.318481,84.724915,84.724915,676532796.0,0.1046773157894736,0.8640983684210526,0.0312220526315789,0.0929092696316886,0.8873290055594162,0.0197598603196664
488,2021-11-13,84.796791,98.441429,84.796791,97.260468,97.260468,1144798693.0,0.0836460777202072,0.8838481502590674,0.0325087720207253,0.1967847588434328,0.7922947557674561,0.0109213322054752
489,2021-11-14,97.55558,99.883347,91.81028,95.403542,95.403542,1142384672.0,0.0988573535911602,0.8595313867403315,0.0416068931860036,0.1608011833180568,0.8274739605866177,0.0117281616254201
490,2021-11-15,95.420151,101.586052,92.254288,93.550232,93.550232,1202984508.0,0.0949330754716981,0.8751462830188679,0.0280198679245283,0.1792940424528301,0.8097176863207547,0.0109939245283018
491,2021-11-16,94.031784,101.862465,84.000175,97.975571,97.975571,1843490926.0,0.0889816835066864,0.8717647444279346,0.0377662303120356,0.2226140048165987,0.7680587991848833,0.0093324190440904
492,2021-11-17,98.026245,110.031975,94.12252,107.802078,107.802078,2393292480.0,0.0892108930481283,0.8783058128342246,0.0324809465240641,0.1668171573086946,0.8185423409144752,0.0146437386875148
