,date,open,high,low,close,adj_close,Volume,r_pos_score,r_neu_score,r_neg_score,t_pos_score,t_neu_score,t_neg_score
902,2020-04-29,0.04723,0.051997,0.047019,0.051695,0.051695,192508666.0,0.105082081081081,0.8506766756756757,0.0442577567567567,0.0637435373134328,0.8997286119402984,0.0365233880597014
903,2020-04-30,0.051717,0.054257,0.047565,0.047846,0.047846,242494651.0,0.1204555454545454,0.8119100909090909,0.0373191818181818,0.0625768620689655,0.912601,0.0248285862068965
904,2020-05-01,0.047826,0.051955,0.047776,0.05126,0.05126,169546437.0,0.1082676666666666,0.8644510000000001,0.027251,0.0697215387205387,0.9069976329966328,0.0232838282828282
905,2020-05-02,0.051196,0.05151,0.049891,0.051014,0.051014,128138136.0,0.1127100909090909,0.8754191818181818,0.0118737272727272,0.0698797878787878,0.9034555454545454,0.0266646363636363
906,2020-05-03,0.051032,0.051691,0.048311,0.048929,0.048929,139890791.0,0.0854555454545454,0.8516191818181819,0.0629282727272727,0.0588950092165898,0.8990562995391704,0.0420562995391705
907,2020-05-04,0.048964,0.050228,0.046523,0.049664,0.049664,172243659.0,0.1193683469387755,0.8279091632653062,0.0425316122448979,0.0636345877862595,0.8983406946564886,0.0380239007633587
908,2020-05-05,0.049668,0.050502,0.049049,0.049358,0.049358,128066778.0,0.0904555454545454,0.8616373636363637,0.0479100909090909,0.0703979696969697,0.897731303030303,0.0318949393939393
909,2020-05-06,0.049302,0.051128,0.048983,0.049767,0.049767,131357244.0,0.1034499795918367,0.8529397755102041,0.0435928367346938,0.0780269259259259,0.8904269259259259,0.0315454444444444
910,2020-05-07,0.04974,0.051487,0.048857,0.051106,0.051106,143479708.0,0.1004094507042253,0.8447615633802817,0.0407193098591549,0.0807956768060836,0.8866321787072243,0.032575144486692
911,2020-05-08,0.051083,0.053539,0.050986,0.052303,0.052303,172647716.0,0.0745706202531645,0.8909503670886076,0.0344566962025316,0.0671233021582733,0.9027240215827338,0.030137690647482
912,2020-05-09,0.052259,0.053028,0.051522,0.051736,0.051736,141642171.0,0.1008040303030303,0.8717888787878788,0.0274252424242424,0.0710902857142857,0.898076,0.0308331428571428
913,2020-05-10,0.051744,0.051744,0.045003,0.047677,0.047677,227335948.0,0.068361,0.8729009999999999,0.058781,0.0648458979591836,0.9123071224489796,0.0228540612244897
914,2020-05-11,0.047696,0.04945,0.04549,0.048108,0.048108,206327744.0,0.0927787777777777,0.8773065555555556,0.0298898888888888,0.0713254444444444,0.894761,0.033921
915,2020-05-12,0.048094,0.050933,0.047906,0.050421,0.050421,170879029.0,0.0977307297297297,0.8350820810810812,0.0401361351351351,0.0637598652482269,0.9108307872340426,0.0254300780141843
916,2020-05-13,0.050367,0.052045,0.049724,0.051472,0.051472,148356780.0,0.0655856153846153,0.8916317692307693,0.0274163846153846,0.0672743118971061,0.910791996784566,0.0219302604501607
917,2020-05-14,0.051365,0.051885,0.050481,0.05089,0.05089,144469842.0,0.1091491481481481,0.8552602592592593,0.035575074074074,0.0700599970501475,0.9064995250737464,0.0234434778761061
918,2020-05-15,0.050866,0.051767,0.050014,0.050463,0.050463,142644324.0,0.1055293018867924,0.8462745849056604,0.0481519433962264,0.0544678367346938,0.9227152857142856,0.0228249795918367
919,2020-05-16,0.050423,0.051229,0.050084,0.050932,0.050932,123913485.0,0.1152663061224489,0.8363479387755102,0.0279805918367346,0.0788727948717948,0.8952460142450143,0.0258955868945868
920,2020-05-17,0.050913,0.052078,0.050913,0.051343,0.051343,115459525.0,0.0956548461538461,0.8764817692307693,0.0278856153846153,0.0694349622641509,0.90828779245283,0.0222953396226415
921,2020-05-18,0.051294,0.054827,0.051094,0.054252,0.054252,182874559.0,0.1130741707317073,0.8523424634146342,0.0345863658536585,0.0633527786561264,0.9177440830039524,0.0189021857707509
922,2020-05-19,0.054224,0.056887,0.052858,0.056449,0.056449,186581379.0,0.1239158936170212,0.8298946170212765,0.0461499361702127,0.0668064054054054,0.9115199189189188,0.0216739729729729
923,2020-05-20,0.056459,0.057326,0.05465,0.056875,0.056875,203310637.0,0.0898676666666666,0.8872232222222222,0.0229565555555555,0.0794126022099447,0.8984540386740332,0.0221529337016574
924,2020-05-21,0.056869,0.057482,0.050575,0.052246,0.052246,228349552.0,0.081526,0.8994885,0.0189885,0.0683789761904761,0.9055188571428572,0.026096238095238
925,2020-05-22,0.052283,0.056926,0.05152,0.055833,0.055833,224368474.0,0.1151461612903225,0.8633558387096774,0.021517129032258,0.0665521221945137,0.908704241895262,0.0247316733167082
926,2020-05-23,0.05584,0.056437,0.054495,0.055322,0.055322,131277191.0,0.1194937536231884,0.8401894057971014,0.0402618695652173,0.0676900080428954,0.9022047533512064,0.030113600536193
927,2020-05-24,0.055265,0.05605,0.052629,0.052641,0.052641,108565176.0,0.101251,0.8615141578947368,0.0371983684210526,0.0657653678160919,0.9182912298850574,0.015934908045977
928,2020-05-25,0.052188,0.054345,0.051129,0.054011,0.054011,183914564.0,0.1315843333333333,0.8381051666666667,0.0302926666666666,0.3949765011135857,0.5946056770601336,0.0104152538975501
929,2020-05-26,0.053881,0.05416,0.052034,0.05343,0.05343,162232161.0,0.0849421764705882,0.8668833529411765,0.048236294117647,0.117613293144208,0.8601995815602836,0.0221830330969267
930,2020-05-27,0.05348,0.055914,0.053223,0.055183,0.055183,185161265.0,0.096579125,0.851329125,0.052110375,0.0990846012861736,0.8832485884244373,0.017669810289389
931,2020-05-28,0.05512,0.067179,0.05505,0.064559,0.064559,368087319.0,0.0971828181818181,0.8859100909090909,0.0169100909090909,0.0863939539295393,0.8916676666666667,0.0219332493224932
932,2020-05-29,0.064645,0.066666,0.062897,0.06466,0.06466,393626086.0,0.0719427475728155,0.9090398349514562,0.019010708737864,0.0707086648841354,0.9080116951871658,0.0212790748663101
933,2020-05-30,0.064777,0.07725,0.063818,0.076958,0.076958,591436389.0,0.0943873636363636,0.8584612272727273,0.047154409090909,0.0681419523809523,0.9114505238095238,0.0203971904761904
934,2020-05-31,0.076905,0.086029,0.072597,0.074352,0.074352,848945702.0,0.1101227391304347,0.8396531739130434,0.0502096956521739,0.06678986756238,0.9102390038387717,0.0229722092130518
935,2020-06-01,0.074244,0.082385,0.073659,0.081168,0.081168,681780739.0,0.1032561724137931,0.8553596206896552,0.0275734137931034,0.079894581081081,0.8954672162162162,0.0246344459459459
936,2020-06-02,0.080983,0.08245,0.073968,0.078456,0.078456,588732847.0,0.0816957368421052,0.8971904736842106,0.0210957368421052,0.0747965465587044,0.904183186234818,0.0210171943319838
937,2020-06-03,0.078518,0.085664,0.077421,0.085439,0.085439,558410069.0,0.1158311886792452,0.8586425094339623,0.0255859056603773,0.06704429004329,0.9064901774891776,0.0264620389610389
938,2020-06-04,0.085364,0.090089,0.084407,0.089,0.089,593406535.0,0.0937599285714285,0.8811170714285714,0.0251527857142857,0.0684960495049505,0.9042782277227724,0.027201
939,2020-06-05,0.08905,0.089163,0.084326,0.085442,0.085442,357717348.0,0.0999088014184397,0.8642492269503546,0.0358095106382978,0.0689123680154142,0.9047466647398844,0.0263420404624277
940,2020-06-06,0.085449,0.087173,0.085176,0.086026,0.086026,230814840.0,0.1040556875,0.858954125,0.0291963125,0.0662225799614643,0.9106522524084778,0.0231300944123314
941,2020-06-07,0.086035,0.088604,0.083016,0.086654,0.086654,317140970.0,0.0954257787610619,0.8670894955752212,0.0374965752212389,0.0659273657957244,0.911875109263658,0.0222005249406175
942,2020-06-08,0.086703,0.087013,0.084601,0.08643,0.08643,212837064.0,0.109082081081081,0.8556946936936938,0.0352172162162162,0.1147282727272727,0.8639543799533799,0.0213203473193473
943,2020-06-09,0.086444,0.08653,0.083407,0.083407,0.083407,213123820.0,0.0827162317880794,0.8682791456953642,0.0423718609271523,0.0722725789473684,0.9079862631578948,0.0197546842105263
944,2020-06-10,0.083394,0.083776,0.079992,0.083531,0.083531,326625304.0,0.0991361351351351,0.861037036036036,0.0308028018018018,0.0799107744360902,0.899517917293233,0.0205724285714285
945,2020-06-11,0.08354,0.085147,0.074332,0.07536,0.07536,321763381.0,0.1177982972972973,0.8576496486486487,0.024582081081081,0.0769119848484848,0.9018816818181818,0.0211979696969696
946,2020-06-12,0.075368,0.080668,0.075169,0.079554,0.079554,244019082.0,0.0742581428571428,0.8773248095238095,0.0388867142857142,0.0753063097345132,0.9038682566371682,0.020826221238938
947,2020-06-13,0.079613,0.079657,0.077573,0.079028,0.079028,161430428.0,0.074878358490566,0.8939632641509433,0.0311330754716981,0.072781487804878,0.9047570975609756,0.0224678989547038
948,2020-06-14,0.079103,0.079173,0.076386,0.076748,0.076748,142625977.0,0.0944088947368421,0.8818431052631579,0.0237378421052631,0.0641203693693693,0.913464963963964,0.0224199189189189
949,2020-06-15,0.076748,0.07986,0.06977,0.078387,0.078387,330333741.0,0.0769223483146067,0.879697629213483,0.0321245955056179,0.0792039598308668,0.8899185475687104,0.0308804926004228
950,2020-06-16,0.078381,0.079717,0.077061,0.079073,0.079073,216508724.0,0.0962390952380952,0.868203380952381,0.0236557619047619,0.0655554354838709,0.9079929354838708,0.0264505967741935
951,2020-06-17,0.079085,0.083661,0.077621,0.083445,0.083445,294705846.0,0.1001102436974789,0.8677993193277311,0.0320850336134453,0.0804668119658119,0.8983257863247863,0.0212061282051282
952,2020-06-18,0.083445,0.084455,0.080377,0.082174,0.082174,244522788.0,0.1083318270676691,0.8606776917293233,0.0234596466165413,0.0808156639511201,0.899469431771894,0.0197016109979633
953,2020-06-19,0.082139,0.082139,0.078954,0.079603,0.079603,211649409.0,0.0835109999999999,0.8907309999999999,0.025771,0.071590836660617,0.9006416533575317,0.0277777695099818
954,2020-06-20,0.079603,0.080443,0.077441,0.079339,0.079339,167247006.0,0.1148883239436619,0.8299305774647888,0.0410995915492957,0.0635555112781954,0.9168243082706766,0.019626939849624
955,2020-06-21,0.079318,0.080932,0.078298,0.078475,0.078475,151949751.0,0.11884475,0.8439489166666667,0.03721975,0.0656312895322939,0.9167092405345212,0.0176713786191536
956,2020-06-22,0.078472,0.08361,0.078432,0.08361,0.08361,202271174.0,0.1126933076923076,0.8603471538461539,0.0269881794871794,0.0718548812785388,0.9075489452054796,0.0206060228310502
957,2020-06-23,0.083412,0.084018,0.081509,0.08295,0.08295,184078790.0,0.1076031505376344,0.835259064516129,0.0464418602150537,0.0718977971530249,0.9081166583629892,0.0199885444839857
958,2020-06-24,0.082992,0.087011,0.080589,0.082583,0.082583,302220209.0,0.0933253243243243,0.8586091081081081,0.0480145135135135,0.0641238070175438,0.9158275107212476,0.0200477836257309
959,2020-06-25,0.082616,0.083487,0.079519,0.081691,0.081691,207010908.0,0.0943992300884955,0.8772222389380532,0.0283903805309734,0.0562197004754358,0.926512885895404,0.0172767527733755
960,2020-06-26,0.081732,0.082007,0.079859,0.080561,0.080561,163378517.0,0.0995707674418604,0.850094023255814,0.0386754186046511,0.0773604890510949,0.902119613138686,0.0205228978102189
961,2020-06-27,0.080558,0.081239,0.076109,0.077679,0.077679,148184221.0,0.1089315555555555,0.8684315555555556,0.0226398888888888,0.0644694210526315,0.9194062631578946,0.0161255614035087
962,2020-06-28,0.077679,0.081413,0.076251,0.080392,0.080392,188871401.0,0.0884158936170212,0.8747031276595745,0.0368095106382978,0.0714643123689727,0.9116886310272536,0.0168584423480083
963,2020-06-29,0.080392,0.084336,0.080338,0.08387,0.08387,275593607.0,0.1021364166666666,0.8231780833333334,0.064251,0.0628466913827655,0.919750498997996,0.0174018016032064
964,2020-06-30,0.083848,0.084979,0.082026,0.083116,0.083116,208687716.0,0.0840831917808219,0.8942749726027397,0.0215900410958904,0.0674727314487632,0.9168243215547702,0.0157059469964664
965,2020-07-01,0.083112,0.096085,0.082533,0.095954,0.095954,411496624.0,0.0771937710843373,0.883157626506024,0.0275913614457831,0.0689117744107744,0.9177821447811448,0.0133107643097643
966,2020-07-02,0.096897,0.096897,0.089062,0.094326,0.094326,416119936.0,0.1216629718309859,0.8538883239436619,0.0244423145539906,0.074064025210084,0.9066298515406164,0.0193091232492997
967,2020-07-03,0.094318,0.101483,0.092721,0.096538,0.096538,449087829.0,0.1000315676855895,0.8755468515283842,0.0244202139737991,0.0775571403508771,0.9093606491228068,0.0130852105263157
968,2020-07-04,0.096652,0.100568,0.096143,0.099952,0.099952,325220890.0,0.1033527786561264,0.8600326205533597,0.0287282727272727,0.0694409999999999,0.913147153846154,0.0174102307692307
969,2020-07-05,0.099965,0.099965,0.094408,0.098211,0.098211,262132088.0,0.0901919547738693,0.8718150703517588,0.0330009999999999,0.0735780750988142,0.9112579169960474,0.0151630553359683
970,2020-07-06,0.098211,0.105589,0.097334,0.105221,0.105221,336062177.0,0.1064513816793893,0.8304971832061069,0.06306206870229,0.0723261366120218,0.9025938961748632,0.0250856994535519
971,2020-07-07,0.104957,0.118803,0.103143,0.117554,0.117554,575537074.0,0.0976548461538461,0.8498856153846154,0.0460843333333333,0.0675044722222222,0.9148655833333332,0.0176277361111111
972,2020-07-08,0.11749,0.136554,0.11554,0.129908,0.129908,1161107598.0,0.0851496486486486,0.8696046036036036,0.0362577567567567,0.0691019055627425,0.9055572742561449,0.0253477011642949
973,2020-07-09,0.129908,0.129908,0.118261,0.124293,0.124293,659099389.0,0.0900614982206405,0.8557234199288256,0.0435348078291814,0.0756075239551478,0.8995952915392457,0.0248001845056065
974,2020-07-10,0.12423,0.124417,0.111033,0.118316,0.118316,513272164.0,0.0845116382978723,0.8471215673758865,0.061305964539007,0.0686646363636363,0.9066446363636363,0.0246955454545454
975,2020-07-11,0.118349,0.126715,0.117927,0.125214,0.125214,393237279.0,0.1144856153846153,0.846501,0.0390086923076923,0.0704700909090909,0.9074191818181816,0.0220937272727272
976,2020-07-12,0.125341,0.127839,0.121197,0.126783,0.126783,340033778.0,0.119001,0.8115505495495495,0.0604154144144144,0.0573385262054507,0.920567037735849,0.0220953396226415
977,2020-07-13,0.126783,0.134829,0.122183,0.124156,0.124156,553867759.0,0.0832898888888888,0.8110898888888889,0.0833565555555555,0.068297803652968,0.8915146986301369,0.0401836484018264
978,2020-07-14,0.124269,0.134267,0.121564,0.131963,0.131963,449379997.0,0.1221840065359477,0.80559577124183,0.0656349869281045,0.0681178831168831,0.901837038961039,0.0300285974025974
979,2020-07-15,0.131996,0.132421,0.12756,0.130369,0.130369,292680349.0,0.1075051322314049,0.8447200082644628,0.0477365371900826,0.06781740625,0.902459984375,0.02971584375
980,2020-07-16,0.130397,0.132458,0.119481,0.125922,0.125922,423824352.0,0.0901249669421487,0.8660671157024794,0.0355133966942148,0.0744225500945179,0.8961352155009451,0.0294395633270321
981,2020-07-17,0.125964,0.126491,0.121946,0.122486,0.122486,231984863.0,0.0887787777777777,0.8392574102564103,0.0634625384615384,0.0669835708061002,0.9029160326797384,0.0300925032679738
982,2020-07-18,0.122307,0.124315,0.118482,0.122477,0.122477,221333950.0,0.0953815309734513,0.8413018849557523,0.0633107345132743,0.0613350707964601,0.9113815309734512,0.0272974601769911
983,2020-07-19,0.122484,0.124557,0.121218,0.123712,0.123712,159010744.0,0.0988565555555555,0.8581676666666667,0.0429232222222222,0.0662321435523114,0.9129377396593672,0.0208404160583941
984,2020-07-20,0.123723,0.124031,0.116941,0.117924,0.117924,176280626.0,0.1058232222222222,0.8522565555555556,0.0308454444444444,0.0523496005089058,0.928179117048346,0.0194768269720101
985,2020-07-21,0.117904,0.124232,0.116913,0.122965,0.122965,208927329.0,0.0974837586206896,0.8575182413793104,0.0449780114942528,0.0572585452716297,0.9230251448692152,0.0197193098591549
986,2020-07-22,0.122981,0.124328,0.12063,0.123922,0.123922,157853191.0,0.1121485409836065,0.8510665737704918,0.0368206721311475,0.065515403292181,0.9110730164609052,0.0234248683127572
987,2020-07-23,0.123967,0.125859,0.123651,0.123773,0.123773,201587814.0,0.1209308245614035,0.8412290701754386,0.0290887192982456,0.0703251252302025,0.9099420681399631,0.0197302817679558
988,2020-07-24,0.123918,0.124085,0.121051,0.121888,0.121888,198707995.0,0.0756676666666666,0.8744225686274509,0.0401186470588235,0.068984606557377,0.9105151579731744,0.0204957839046199
989,2020-07-25,0.121925,0.144676,0.121925,0.143578,0.143578,630341416.0,0.1021373636363636,0.835531303030303,0.0471222121212121,0.081676487465181,0.8952335905292478,0.0230901364902506
990,2020-07-26,0.142971,0.153705,0.141286,0.148108,0.148108,743098554.0,0.1060332580645161,0.8484203548387096,0.0374929354838709,0.0715758847926267,0.906656529953917,0.0217705852534562
991,2020-07-27,0.147891,0.149314,0.130259,0.138771,0.138771,745732008.0,0.0795997654320987,0.879142975308642,0.0412047037037037,0.1024796641929499,0.874083251082251,0.0234332820037105
992,2020-07-28,0.138762,0.15022,0.135519,0.148598,0.148598,638080214.0,0.0874438571428571,0.870151,0.0423581428571428,0.090111147441457,0.8878223356461404,0.0220781899392888
993,2020-07-29,0.148647,0.149396,0.13918,0.139879,0.139879,451915307.0,0.1097206969696969,0.8526449393939394,0.0376297878787878,0.0766841566548881,0.9002342155477032,0.0230834499411071
994,2020-07-30,0.139968,0.142189,0.137262,0.140588,0.140588,257573327.0,0.10099475,0.8714947499999999,0.02750725,0.0794621231101511,0.9006305896328294,0.0199005680345572
995,2020-07-31,0.140673,0.14099,0.136542,0.138798,0.138798,230659122.0,0.0891816722689075,0.8641018403361345,0.0383161260504201,0.0816360461133069,0.8955741225296443,0.0227849262187088
996,2020-08-01,0.138798,0.145829,0.138498,0.143573,0.143573,362476707.0,0.0935932746781115,0.8729967081545065,0.0291426309012875,0.0770811749271137,0.8941365685131196,0.0287940029154518
997,2020-08-02,0.143756,0.14709,0.130184,0.133505,0.133505,421324885.0,0.0910356820809248,0.8425674739884393,0.0317062023121387,0.0728581428571428,0.9015045714285714,0.0256402857142857
998,2020-08-03,0.133498,0.13812,0.132596,0.137335,0.137335,248378862.0,0.1061752424242424,0.8358191818181818,0.0276752424242424,0.0766676666666666,0.8951898888888888,0.028151
999,2020-08-04,0.137332,0.147619,0.136808,0.143018,0.143018,376096013.0,0.1114977741935483,0.8399493870967742,0.0485687419354838,0.0826183393124065,0.8899755889387145,0.0274135560538116
1000,2020-08-05,0.143129,0.145175,0.141659,0.142695,0.142695,274829819.0,0.099836294117647,0.8594715882352941,0.0406657058823529,0.078984606557377,0.8976612086438152,0.0233631460506706
1001,2020-08-06,0.142704,0.145609,0.140563,0.144048,0.144048,278613533.0,0.0974266756756756,0.8641766756756756,0.0248455945945945,0.0794542488114104,0.8990754849445325,0.0214685118858954
1002,2020-08-07,0.14408,0.146949,0.134989,0.139155,0.139155,620550178.0,0.0901131495327102,0.8511785700934579,0.0447019345794392,0.0918308507462686,0.8816502537313432,0.0265159253731343
1003,2020-08-08,0.139089,0.147424,0.138128,0.145781,0.145781,325527431.0,0.1129528072289156,0.8380431686746987,0.0369528072289156,0.0815095803432137,0.8979276770670827,0.0205563822152886
1004,2020-08-09,0.146315,0.152014,0.142817,0.145244,0.145244,426878184.0,0.0837937927927928,0.8783613603603603,0.0287667657657657,0.087410475465313,0.893307260575296,0.0192649593908629
1005,2020-08-10,0.145381,0.146591,0.142889,0.143855,0.143855,311836535.0,0.0797073492063492,0.8893819523809523,0.0308819523809523,0.0752446823104693,0.9046688700361012,0.0200876425992779
1006,2020-08-11,0.143709,0.144795,0.133464,0.137436,0.137436,595072471.0,0.1138295714285714,0.8465533809523809,0.039596238095238,0.0813209999999999,0.8980357826086957,0.0206375217391304
1007,2020-08-12,0.137424,0.138919,0.12485,0.137398,0.137398,434540367.0,0.0929753589743589,0.8725736495726496,0.0344881794871794,0.0732554117647058,0.9046892352941176,0.0220480588235294
1008,2020-08-13,0.137499,0.143157,0.133638,0.141245,0.141245,470617782.0,0.1081507005988024,0.8426117784431139,0.0312225568862275,0.0813800849673202,0.8963425032679738,0.0222951176470588
1009,2020-08-14,0.141318,0.142451,0.138102,0.138338,0.138338,355732407.0,0.106091909090909,0.8456534064171124,0.0482523368983957,0.0858428862690707,0.891376866851595,0.0227735381414701
1010,2020-08-15,0.138284,0.140632,0.137334,0.138303,0.138303,343504348.0,0.0839800209790209,0.8591128881118881,0.0429520489510489,0.0769056052631578,0.9012131710526315,0.0218858684210526
1011,2020-08-16,0.138345,0.139167,0.136433,0.138471,0.138471,284566480.0,0.1002239299363057,0.863421382165605,0.0363640573248407,0.0738387862595419,0.9077013816793892,0.0184590152671755
1012,2020-08-17,0.138471,0.144117,0.138397,0.14092,0.14092,425628203.0,0.1106211550387596,0.8401482868217055,0.0337219302325581,0.0794919456740442,0.8966911408450704,0.0238279617706237
1013,2020-08-18,0.140818,0.143104,0.136155,0.137427,0.137427,340692991.0,0.0985047037037037,0.8705713703703704,0.0309121111111111,0.070711569105691,0.9083879918699186,0.0209050650406504
1014,2020-08-19,0.137427,0.137965,0.128147,0.129275,0.129275,383288760.0,0.0981240769230769,0.8697548461538461,0.0244163846153846,0.0799924965986394,0.8969618843537415,0.0230401156462585
1015,2020-08-20,0.129309,0.133913,0.127686,0.133642,0.133642,314037834.0,0.1029833008849557,0.8542753362831859,0.0427532123893805,0.0727629926199262,0.9121744317343172,0.015061885608856
1016,2020-08-21,0.133536,0.133866,0.123127,0.12376,0.12376,363034924.0,0.119491,0.8320010000000001,0.048511,0.0703161326053042,0.9101086443057722,0.019579783151326
1017,2020-08-22,0.123747,0.125744,0.120038,0.125276,0.125276,296099194.0,0.0898879565217391,0.8699401304347826,0.0314618695652173,0.0733728861209964,0.9046415693950176,0.0219921032028469
1018,2020-08-23,0.125151,0.125663,0.120498,0.121595,0.121595,232234230.0,0.1185767575757575,0.8387989797979798,0.0426373636363636,0.0669775625,0.90673928125,0.02630178125
1019,2020-08-24,0.121581,0.12631,0.120876,0.124488,0.124488,278021260.0,0.1093292442748091,0.8481460381679389,0.0348864961832061,0.0892471873638344,0.8846611307189542,0.0260946819172113
1020,2020-08-25,0.124525,0.124592,0.108372,0.113292,0.113292,431857369.0,0.0909559549549549,0.8611811801801802,0.0479019009009009,0.0773960850661625,0.9006191474480151,0.021985877126654
1021,2020-08-26,0.113347,0.117807,0.111282,0.115285,0.115285,314761939.0,0.0800689611650485,0.8898942038834952,0.030001,0.0684574885496183,0.9094361145038168,0.0221170305343511
1022,2020-08-27,0.115258,0.116114,0.104409,0.106824,0.106824,361935074.0,0.1382047037037037,0.8368991481481481,0.0248991481481481,0.0712182413793103,0.9084199655172412,0.0203699655172413
1023,2020-08-28,0.106875,0.11077,0.106352,0.109453,0.109453,275672160.0,0.0727994496124031,0.890938984496124,0.0362413100775193,0.0785365285961871,0.8991951074523395,0.0222748301559792
1024,2020-08-29,0.109474,0.117647,0.108782,0.116712,0.116712,315465776.0,0.0909679421487603,0.8791497603305786,0.0299100909090909,0.0715370655737705,0.9075550983606556,0.0209108360655737
1025,2020-08-30,0.116668,0.118382,0.114286,0.117437,0.117437,297044001.0,0.0968518771929824,0.8791062631578948,0.0240360877192982,0.0785381702637889,0.9041640695443643,0.017305556354916
1026,2020-08-31,0.117493,0.126408,0.113617,0.122688,0.122688,453559242.0,0.1044598235294117,0.8560715882352942,0.0277068823529411,0.0854671246612466,0.8923695636856368,0.0221744417344173
1027,2020-09-01,0.12261,0.127359,0.120018,0.125411,0.125411,451299015.0,0.0994656464646464,0.8554050404040403,0.035091909090909,0.0846567017543859,0.8912466140350878,0.0241040701754385
1028,2020-09-02,0.125477,0.126452,0.112024,0.115613,0.115613,427391907.0,0.0969308245614035,0.8725536315789474,0.0305097719298245,0.0724005943204868,0.909524326572008,0.018078079107505
1029,2020-09-03,0.115538,0.116423,0.095572,0.096154,0.096154,486369863.0,0.1281438571428571,0.8266933076923076,0.0451218791208791,0.0936977213114754,0.8795460819672131,0.0267694426229508
1030,2020-09-04,0.095987,0.104011,0.094082,0.102445,0.102445,514623980.0,0.1057368490566037,0.8467840188679245,0.047501,0.0760814828973843,0.8971539175050302,0.0267575392354124
1031,2020-09-05,0.10239,0.103962,0.087401,0.089923,0.089923,481176027.0,0.0598938571428571,0.8838343333333333,0.0443700476190476,0.0725942914046121,0.8995125303983228,0.0278982746331236
1032,2020-09-06,0.089923,0.095189,0.086839,0.09306,0.09306,454580262.0,0.0806821594202898,0.8764357826086957,0.0428995507246376,0.0673164034229828,0.9027711711491444,0.0299349853300733
1033,2020-09-07,0.093072,0.093843,0.08693,0.093333,0.093333,463220962.0,0.1030239885057471,0.8786791609195402,0.0182998505747126,0.0770546723163841,0.897503824858757,0.0254529774011299
1034,2020-09-08,0.093237,0.096574,0.088923,0.091011,0.091011,610082647.0,0.0801559295774647,0.8976629718309859,0.0221418450704225,0.0745994455958549,0.895902554404145,0.0295191347150259
1035,2020-09-09,0.091149,0.095745,0.089763,0.093349,0.093349,572617714.0,0.0629635,0.898951,0.025626,0.0816152131979695,0.8936735888324873,0.0247218121827411
1036,2020-09-10,0.093433,0.099689,0.093433,0.097156,0.097156,809239667.0,0.1156841683168316,0.8592188217821781,0.0151990198019801,0.0738949393939393,0.8958267575757576,0.0302787777777777
1037,2020-09-11,0.097156,0.097526,0.093296,0.096989,0.096989,771197364.0,0.0732106774193548,0.8711300322580645,0.039517129032258,0.0876039776674938,0.8922317692307692,0.0201746972704714
1038,2020-09-12,0.097112,0.09871,0.09532,0.097598,0.097598,699214253.0,0.0922781084337349,0.8723142530120482,0.0353865421686747,0.0772478513853904,0.8929304710327456,0.0298322342569269
1039,2020-09-13,0.097598,0.099751,0.092938,0.094856,0.094856,771663333.0,0.0673113448275862,0.9032768620689654,0.0293458275862068,0.0654996449864498,0.9031066910569108,0.0313966639566395
1040,2020-09-14,0.094906,0.098179,0.093579,0.096769,0.096769,851692144.0,0.092032746031746,0.8621597301587302,0.0457946507936508,0.0746467142857142,0.8920267142857142,0.033321
1041,2020-09-15,0.096809,0.097932,0.093308,0.093496,0.093496,813329601.0,0.0746852105263157,0.8901325789473684,0.0351852105263157,0.0689537363184079,0.8998940348258707,0.0311427910447761
1042,2020-09-16,0.093398,0.093686,0.08993,0.09165,0.09165,822410832.0,0.1070863658536585,0.8610375853658536,0.0318180731707317,0.05303225,0.9234264807692308,0.0235370576923076
1043,2020-09-17,0.091655,0.094512,0.091069,0.094217,0.094217,825621808.0,0.0834184757281553,0.8630398349514563,0.0438165339805825,0.0732623390928725,0.8989621231101511,0.0277763779697624
1044,2020-09-18,0.094217,0.094217,0.090015,0.091081,0.091081,699241251.0,0.0990501803278688,0.8787878852459016,0.0222141147540983,0.0675557826086956,0.9126688260869564,0.0197714347826086
1045,2020-09-19,0.090884,0.09307,0.090632,0.091657,0.091657,617795834.0,0.1282809999999999,0.8277410000000001,0.044021,0.0658732466960352,0.9105296343612336,0.0236089295154185
1046,2020-09-20,0.091662,0.09224,0.088361,0.089433,0.089433,682896131.0,0.1018581428571428,0.8500188571428572,0.0302867142857142,0.0688616965174129,0.903098014925373,0.0280358258706467
1047,2020-09-21,0.089459,0.090285,0.078425,0.080428,0.080428,566692194.0,0.1194764098360655,0.8458042786885245,0.0346731311475409,0.0552066074766355,0.9211536479750778,0.0236520903426791
1048,2020-09-22,0.080448,0.083034,0.079868,0.081754,0.081754,316907647.0,0.1055724285714285,0.8755486190476189,0.0189295714285714,0.0621248615664845,0.9106075573770492,0.0272669380692167
1049,2020-09-23,0.08157,0.082653,0.076257,0.076763,0.076763,501076416.0,0.137961,0.8146810000000001,0.047361,0.0733003348115299,0.8939965654101996,0.032721620842572
1050,2020-09-24,0.076767,0.083514,0.075886,0.082817,0.082817,596569914.0,0.105516625,0.87790725,0.01653225,0.0649156919431279,0.9050934170616112,0.0299867819905213
1051,2020-09-25,0.082791,0.097997,0.082652,0.096845,0.096845,904408695.0,0.0928984358974358,0.8736292051282052,0.0334497179487179,0.0529411913875598,0.9214172679425836,0.0256421483253588
